,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eden Hazard,10.0,be BEL,FW,27-024,90,37,49,75.5,521,110,22,24,91.7,11,16,68.8,2,3,66.7,0,0.3,0.3,4,1,4,0,6
1,Ross Barkley,8.0,eng ENG,AM,24-057,53,16,22,72.7,181,22,10,12,83.3,1,4,25.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1
2,Cesc Fàbregas,4.0,es ESP,"AM,LM",30-272,37,28,34,82.4,496,255,12,12,100.0,10,13,76.9,4,7,57.1,0,0.1,0.3,3,7,1,0,7
3,Pedro,11.0,es ESP,"AM,RW",30-187,90,39,47,83.0,602,178,24,27,88.9,9,10,90.0,4,6,66.7,0,0.2,0.1,4,3,4,1,9
4,Tiemoué Bakayoko,14.0,fr FRA,CM,23-167,90,41,46,89.1,794,266,18,20,90.0,15,17,88.2,7,7,100.0,0,0.0,0.0,0,6,0,0,3
5,N'Golo Kanté,7.0,fr FRA,"CM,RM",26-308,90,68,76,89.5,987,302,39,40,97.5,24,26,92.3,3,6,50.0,0,0.0,0.1,1,10,2,0,12
6,Marcos Alonso,3.0,es ESP,"WB,LB",27-034,90,49,64,76.6,778,209,26,32,81.3,22,27,81.5,0,4,0.0,0,0.2,0.3,3,3,3,3,4
7,Davide Zappacosta,21.0,it ITA,WB,25-234,64,28,35,80.0,467,105,14,16,87.5,12,14,85.7,2,3,66.7,0,0.1,0.1,1,0,1,1,0
8,Callum Hudson-Odoi,70.0,eng ENG,"WB,LW",17-085,26,9,14,64.3,174,12,3,4,75.0,4,6,66.7,1,3,33.3,0,0.0,0.0,0,2,0,0,1
9,Gary Cahill,24.0,eng ENG,CB,32-043,90,73,82,89.0,1325,500,31,33,93.9,35,37,94.6,5,9,55.6,0,0.0,0.0,0,5,0,0,4
10,Andreas Christensen,27.0,dk DEN,CB,21-296,27,14,16,87.5,352,37,0,1,0.0,11,11,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1
11,Antonio Rüdiger,2.0,de GER,CB,24-334,63,50,57,87.7,969,291,18,19,94.7,28,32,87.5,3,5,60.0,0,0.0,0.0,0,3,0,0,4
12,César Azpilicueta,28.0,es ESP,"CB,RB",28-156,90,77,100,77.0,1329,475,33,39,84.6,37,42,88.1,7,13,53.8,0,0.0,0.1,1,4,1,1,8
13,Thibaut Courtois,13.0,be BEL,GK,25-265,90,31,41,75.6,826,543,3,3,100.0,20,21,95.2,8,17,47.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,560,683,82.0,9801,3305,253,282,89.7,239,276,86.6,50,88,56.8,0,1.0,1.3,18,45,16,6,60
