,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,18.0,gh GHA,FW,26-244,90,64,0,0,15,50,6,64,7,6,85.7,1,14.3,44,281,96,2,6,0,7,2,44,16
1,André Ayew,19.0,gh GHA,"FW,RM,LM",28-147,90,41,0,0,15,27,11,41,5,2,40.0,3,60.0,28,185,66,2,1,2,4,4,32,12
2,Wayne Routledge,15.0,eng ENG,LM,33-126,56,38,0,4,15,19,3,38,1,0,0.0,1,100.0,22,132,33,1,0,1,0,0,26,5
3,Tammy Abraham,10.0,eng ENG,"FW,LM",20-223,34,10,0,0,2,8,4,10,0,0,,0,,5,36,10,1,2,0,0,0,5,1
4,Tom Carroll,14.0,eng ENG,CM,25-350,90,108,0,9,73,27,1,108,5,5,100.0,0,0.0,91,398,198,4,3,1,0,1,94,3
5,Andy King,24.0,wls WAL,CM,29-196,57,48,0,2,30,17,3,48,0,0,,0,,32,161,111,1,5,0,0,1,36,3
6,Leon Britton,7.0,eng ENG,CM,35-239,33,37,0,3,21,14,2,37,1,0,0.0,1,100.0,25,165,62,1,4,1,0,0,25,0
7,Nathan Dyer,12.0,eng ENG,RM,30-165,67,45,0,3,15,27,3,45,4,0,0.0,4,100.0,33,167,34,1,1,0,2,2,33,15
8,Sam Clucas,17.0,eng ENG,"LM,RM",27-230,23,23,0,0,8,15,5,23,0,0,,0,,18,75,19,0,0,0,0,1,18,5
9,Martin Olsson,16.0,se SWE,LB,29-361,90,55,0,9,22,26,2,55,0,0,,0,,36,222,156,3,3,0,1,0,34,9
10,Alfie Mawson,6.0,eng ENG,CB,24-114,90,64,0,26,36,2,0,64,2,2,100.0,0,0.0,41,314,228,3,1,0,1,0,39,1
11,Mike van der Hoorn,5.0,nl NED,CB,25-210,90,58,1,21,34,4,3,58,1,1,100.0,0,0.0,40,285,240,2,0,0,0,0,43,0
12,Àngel Rangel,22.0,es ESP,RB,35-197,90,81,1,10,38,34,1,81,0,0,,0,,46,254,163,5,3,0,3,0,48,11
13,Łukasz Fabiański,1.0,pl POL,GK,33-025,90,25,24,25,0,0,0,25,0,0,,0,,16,40,27,0,0,0,0,0,12,0
14,14 Players,,,,,990,697,26,112,324,270,44,697,26,16,61.5,10,38.5,477,2715,1443,26,29,5,18,11,489,81
