,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,18.0,gh GHA,FW,26-244,90,33,39,84.6,534,68,19,20,95.0,11,13,84.6,3,3,100.0,0,0.0,0.1,0,1,4,0,7
1,André Ayew,19.0,gh GHA,"FW,RM,LM",28-147,90,18,25,72.0,256,85,12,15,80.0,5,6,83.3,1,2,50.0,1,0.4,0.2,2,4,4,0,8
2,Wayne Routledge,15.0,eng ENG,LM,33-126,56,14,31,45.2,219,61,7,11,63.6,6,11,54.5,1,8,12.5,0,0.0,0.3,0,0,2,0,2
3,Tammy Abraham,10.0,eng ENG,"FW,LM",20-223,34,4,6,66.7,47,7,3,4,75.0,1,2,50.0,0,0,,0,0.2,0.0,1,0,1,0,1
4,Tom Carroll,14.0,eng ENG,CM,25-350,90,88,103,85.4,1868,892,28,30,93.3,44,51,86.3,15,20,75.0,0,0.5,0.5,3,21,5,1,20
5,Andy King,24.0,wls WAL,CM,29-196,57,40,45,88.9,731,249,17,17,100.0,18,22,81.8,5,6,83.3,0,0.1,0.3,1,8,2,1,11
6,Leon Britton,7.0,eng ENG,CM,35-239,33,31,34,91.2,540,84,13,15,86.7,15,16,93.8,2,2,100.0,0,0.0,0.0,0,4,0,0,6
7,Nathan Dyer,12.0,eng ENG,RM,30-165,67,30,34,88.2,423,47,15,16,93.8,13,13,100.0,0,2,0.0,0,0.0,0.0,1,1,1,0,2
8,Sam Clucas,17.0,eng ENG,"LM,RM",27-230,23,17,18,94.4,242,62,10,11,90.9,7,7,100.0,0,0,,0,0.0,0.0,1,1,0,0,2
9,Martin Olsson,16.0,se SWE,LB,29-361,90,37,53,69.8,619,207,15,18,83.3,20,26,76.9,1,5,20.0,0,0.1,0.2,1,2,1,0,5
10,Alfie Mawson,6.0,eng ENG,CB,24-114,90,51,58,87.9,1015,393,15,15,100.0,29,35,82.9,6,7,85.7,0,0.0,0.0,0,5,0,0,4
11,Mike van der Hoorn,5.0,nl NED,CB,25-210,90,47,51,92.2,997,533,16,16,100.0,22,24,91.7,9,11,81.8,0,0.2,0.0,2,8,0,0,6
12,Àngel Rangel,22.0,es ESP,RB,35-197,90,65,77,84.4,1064,326,36,40,90.0,26,30,86.7,3,5,60.0,0,0.1,0.1,1,5,1,1,8
13,Łukasz Fabiański,1.0,pl POL,GK,33-025,90,23,24,95.8,795,654,2,2,100.0,10,10,100.0,11,12,91.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,498,598,83.3,9350,3668,208,230,90.4,227,266,85.3,57,83,68.7,1,1.7,1.9,13,60,21,3,82
