,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,FW,31-203,90,25,25,0,0,1,0,1,0,0,0,0,0,17,0,0
1,Pablo Fornals,8.0,es ESP,LW,25-237,90,48,45,2,0,0,1,3,0,2,1,0,0,36,1,1
2,Jarrod Bowen,20.0,eng ENG,RW,24-301,89,42,37,4,0,0,1,5,0,4,4,0,0,30,1,0
3,Andriy Yarmolenko,7.0,ua UKR,RM,31-359,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Saïd Benrahma,22.0,dz ALG,AM,26-068,86,35,34,1,0,0,0,4,0,0,0,0,0,26,0,0
5,Manuel Lanzini,10.0,ar ARG,"AM,CM",28-244,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
6,Declan Rice,41.0,eng ENG,DM,22-276,90,79,79,0,0,0,0,0,0,0,0,0,0,72,0,1
7,Tomáš Souček,28.0,cz CZE,DM,26-232,78,48,48,0,0,0,1,2,0,0,0,0,0,46,0,0
8,Craig Dawson,15.0,eng ENG,"DM,CB",31-164,12,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-306,90,111,91,20,1,0,0,9,16,3,0,3,0,78,0,3
10,Angelo Ogbonna,21.0,it ITA,CB,33-147,90,52,52,0,0,0,0,0,0,0,0,0,0,49,0,0
11,Kurt Zouma,4.0,fr FRA,CB,26-355,90,48,47,1,1,0,0,0,0,0,0,0,0,46,0,0
12,Ben Johnson,31.0,eng ENG,RB,21-266,90,74,64,10,1,0,3,5,9,0,0,0,0,52,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,36-182,90,28,15,13,0,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,600,547,51,3,1,6,29,25,9,5,3,0,480,2,7
