,num,joueur
0,1,Łukasz Fabiański
1,3,Aaron Cresswell
2,4,Kurt Zouma
3,8,Pablo Fornals
4,9,Michail Antonio
5,20,Jarrod Bowen
6,21,Angelo Ogbonna
7,22,Saïd Benrahma
8,28,Tomáš Souček
9,31,Ben Johnson
10,41,Declan Rice
