,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,29-219,90,23,21,1,0,1,0,0,0,0,0,0,0,16,1,3
1,Son Heung-min,7.0,kr KOR,"AM,LM",30-239,90,39,32,7,2,0,0,8,0,5,3,2,0,29,0,1
2,Dejan Kulusevski,21.0,se SWE,AM,22-313,76,24,22,2,0,0,0,2,0,1,0,0,0,17,0,2
3,Lucas Moura,27.0,br BRA,"RM,AM",30-203,14,8,8,0,0,1,0,0,0,0,0,0,0,6,0,1
4,Pierre Højbjerg,5.0,dk DEN,CM,27-211,90,79,77,2,2,0,0,0,0,0,0,0,0,69,0,0
5,Oliver Skipp,4.0,eng ENG,CM,22-169,90,66,66,0,0,0,0,0,0,0,0,0,0,60,0,1
6,Ivan Perišić,14.0,hr CRO,"WB,LB",34-030,90,48,37,11,1,0,1,10,8,2,1,0,0,29,0,1
7,Pedro Porro,23.0,es ESP,WB,23-172,80,39,27,12,1,0,0,2,11,0,0,0,0,32,0,1
8,Emerson,12.0,br BRA,"RB,WB",24-049,10,8,7,1,0,0,0,0,1,0,0,0,0,8,0,0
9,Ben Davies,33.0,wls WAL,CB,29-314,84,37,37,0,0,0,1,2,0,0,0,0,0,33,0,2
10,Richarlison,9.0,br BRA,FW,25-298,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
11,Clément Lenglet,34.0,fr FRA,CB,27-260,90,57,56,1,1,0,0,1,0,0,0,0,0,50,0,0
12,Cristian Romero,17.0,ar ARG,CB,24-311,90,67,64,3,3,0,1,0,0,0,0,0,0,62,0,0
13,Fraser Forster,20.0,eng ENG,GK,34-352,90,24,18,6,2,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,521,474,46,12,2,3,25,20,8,4,2,0,431,1,12
