,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Emmanuel Dennis,25.0,ng NGA,"FW,LW,AM",24-013,70,23,0,1,8,15,5,23,3,1,33.3,2,66.7,20,123,70,3,4,2,2,5,18,6
1,Ashley Fletcher,17.0,eng ENG,FW,26-057,20,11,1,1,4,6,1,11,0,0,,0,,9,53,31,1,1,1,1,1,8,1
2,Joshua King,7.0,no NOR,"LM,AM,FW",29-317,90,35,0,1,14,20,6,34,2,1,50.0,1,50.0,24,97,34,1,1,1,4,4,27,10
3,Moussa Sissoko,19.0,fr FRA,"DM,CM",32-104,90,46,0,5,30,13,3,46,2,2,100.0,0,0.0,22,108,51,1,2,0,0,1,20,2
4,Tom Cleverley,8.0,eng ENG,CM,32-108,45,26,1,2,11,13,1,26,0,0,,0,,13,30,4,0,1,0,1,0,12,2
5,Ozan Tufan,18.0,tr TUR,DM,26-250,45,18,0,4,10,4,1,18,0,0,,0,,8,49,13,0,1,0,0,1,10,1
6,Cucho,29.0,co COL,"RM,AM,RW",22-222,90,31,0,3,10,18,4,31,3,2,66.7,1,33.3,18,69,37,0,1,0,2,0,20,3
7,Imran Louza,6.0,ma MAR,DM,22-211,45,14,0,1,11,2,0,14,0,0,,0,,6,18,5,0,0,0,1,0,7,0
8,João Pedro,10.0,br BRA,"FW,AM",20-063,45,28,0,3,11,14,2,28,2,1,50.0,1,50.0,15,189,89,5,3,1,0,4,15,2
9,Adam Masina,11.0,ma MAR,LB,27-330,90,66,5,20,31,16,2,66,2,1,50.0,1,50.0,24,119,27,0,2,0,2,0,20,2
10,William Troost-Ekong,5.0,ng NGA,CB,28-088,90,33,5,18,15,1,1,33,0,0,,0,,14,45,7,0,0,0,0,0,11,0
11,Craig Cathcart,15.0,nir NIR,CB,32-295,90,49,6,31,19,0,0,49,0,0,,0,,21,74,21,0,1,0,1,0,16,0
12,Kiko Femenía,21.0,es ESP,RB,30-299,90,54,3,12,29,13,0,54,0,0,,0,,15,77,46,1,1,0,1,0,15,0
13,Daniel Bachmann,26.0,at AUT,GK,27-142,90,32,21,31,1,0,0,32,1,1,100.0,0,0.0,15,115,75,0,0,0,0,0,9,0
14,14 Players,,,,,990,466,42,133,204,135,26,465,15,9,60.0,6,40.0,224,1166,510,12,18,5,15,16,208,29
