,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,34-075,90,0,0,0,3,0,3,1,0,0,0,0,0,1,2,6,25.0
1,Pascal Groß,13.0,de GER,FW,26-177,62,0,0,0,0,2,1,2,0,0,0,0,0,2,1,0,100.0
2,José Izquierdo,19.0,co COL,"LM,FW",25-155,28,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,50.0
3,Izzy Brown,37.0,eng ENG,LM,20-336,72,0,0,0,1,0,0,1,1,1,0,0,0,3,1,3,25.0
4,Tomer Hemed,10.0,il ISR,FW,30-221,18,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,28.6
5,Davy Pröpper,24.0,nl NED,CM,26-098,90,0,0,0,2,1,0,1,0,1,0,0,0,7,1,4,20.0
6,Dale Stephens,6.0,eng ENG,CM,28-180,90,0,0,0,0,0,0,0,4,2,0,0,0,10,2,3,40.0
7,Ezequiel Schelotto,21.0,it ITA,RM,28-200,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,25.0
8,Solly March,20.0,eng ENG,RM,23-142,45,0,0,0,0,0,0,2,0,1,0,0,0,6,0,1,0.0
9,Markus Suttner,29.0,at AUT,LB,30-237,90,0,0,0,1,1,0,2,0,2,0,0,0,5,0,0,
10,Lewis Dunk,5.0,eng ENG,CB,26-018,90,0,0,0,0,0,0,0,2,2,0,0,0,11,2,3,40.0
11,Shane Duffy,22.0,ie IRL,CB,25-342,90,0,0,0,1,0,1,0,3,0,0,0,0,6,6,4,60.0
12,Bruno,2.0,es ESP,RB,37-069,90,0,0,0,1,1,0,2,3,2,0,0,0,6,2,2,50.0
13,Mathew Ryan,1.0,au AUS,GK,25-245,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,0,0,0,10,6,5,11,13,12,0,0,0,61,22,35,38.6
