,num,joueur
0,1,Fraser Forster
1,2,Cédric Soares
2,6,José Fonte
3,7,Shane Long
4,8,Steven Davis
5,10,Sadio Mané
6,12,Victor Wanyama
7,16,James Ward-Prowse
8,17,Virgil van Dijk
9,21,Ryan Bertrand
10,33,Matt Targett
