,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Rodrigo,19.0,es ESP,FW,32-083,90,15,21,71.4,235,75,7,9,77.8,7,8,87.5,1,2,50.0,0,0.3,0.2,1,0,2,2,1
1,Jack Harrison,11.0,eng ENG,"LM,WB",26-189,87,29,44,65.9,558,239,17,19,89.5,7,12,58.3,5,12,41.7,0,0.1,0.3,2,5,6,3,9
2,Degnand Gnonto,29.0,it ITA,WB,19-204,3,2,2,100.0,35,15,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,1,0
3,Robin Koch,5.0,de GER,CM,26-315,90,29,40,72.5,478,140,18,22,81.8,8,11,72.7,3,6,50.0,0,0.1,0.1,2,4,0,0,4
4,Adam Forshaw,4.0,eng ENG,CM,31-232,90,61,78,78.2,1058,318,34,36,94.4,19,21,90.5,8,18,44.4,0,0.3,0.2,4,11,2,2,10
5,Weston McKennie,28.0,us USA,RM,24-273,59,18,26,69.2,230,105,13,14,92.9,3,7,42.9,1,3,33.3,0,0.0,0.0,0,1,0,0,1
6,Georginio Rutter,24.0,fr FRA,AM,21-038,31,6,10,60.0,87,11,4,8,50.0,2,2,100.0,0,0,,1,0.1,0.1,1,0,1,0,1
7,Pascal Struijk,21.0,nl NED,LB,23-290,58,16,26,61.5,234,79,8,11,72.7,8,12,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1
8,Brenden Aaronson,7.0,us USA,AM,22-218,32,9,14,64.3,104,12,8,9,88.9,1,3,33.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0
9,Maximilian Wöber,39.0,at AUT,CB,25-113,59,31,40,77.5,613,268,12,15,80.0,14,18,77.8,5,7,71.4,0,0.1,0.0,1,7,1,1,3
10,Junior Firpo,3.0,es ESP,WB,26-279,31,12,18,66.7,250,142,4,5,80.0,6,7,85.7,2,4,50.0,0,0.0,0.0,0,3,2,1,3
11,Liam Cooper,6.0,sct SCO,CB,31-271,90,48,60,80.0,865,321,19,21,90.5,25,28,89.3,3,9,33.3,0,0.0,0.0,0,4,0,0,7
12,Rasmus Nissen,25.0,dk DEN,CB,25-321,90,45,53,84.9,863,389,18,19,94.7,22,24,91.7,5,8,62.5,0,0.0,0.0,1,7,0,0,13
13,Luke Ayling,2.0,eng ENG,"RB,CB",31-276,90,48,63,76.2,753,323,30,32,93.8,15,22,68.2,3,6,50.0,0,0.0,0.1,0,6,1,1,5
14,Joel Robles,22.0,es ESP,GK,32-345,90,12,21,57.1,375,272,1,1,100.0,5,5,100.0,6,15,40.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,381,516,73.8,6738,2709,193,221,87.3,144,182,79.1,42,93,45.2,1,1.0,1.1,12,48,16,11,58
