,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,30-091,90,49,0,0,19,32,5,49,5,3,60.0,2,40.0,40,359,158,7,6,3,5,3,41,9
1,Gabriel Jesus,33.0,br BRA,FW,21-151,57,21,0,1,6,14,5,21,0,0,,0,,19,60,29,2,0,1,3,0,20,5
2,Bernardo Silva,20.0,pt POR,"FW,RW",24-022,33,28,0,0,13,15,1,28,0,0,,0,,21,130,40,2,1,0,0,1,21,4
3,Raheem Sterling,7.0,eng ENG,"LM,LW",23-267,90,77,0,5,21,52,6,77,1,0,0.0,1,100.0,69,366,219,6,5,2,1,2,74,21
4,David Silva,21.0,es ESP,"CM,RM",32-236,88,82,1,6,33,43,9,82,0,0,,0,,67,387,228,6,1,4,0,0,69,4
5,Vincent Kompany,4.0,be BEL,"CB,RM",32-144,2,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0
6,Riyad Mahrez,26.0,dz ALG,RM,27-192,75,59,0,3,23,33,5,59,4,3,75.0,1,25.0,49,295,80,4,0,5,4,5,49,12
7,İlkay Gündoğan,8.0,de GER,LM,27-312,15,16,0,1,8,7,0,16,0,0,,0,,9,61,24,1,1,0,1,0,12,1
8,Fernandinho,25.0,br BRA,"DM,CM",33-120,90,111,3,16,75,21,2,111,2,1,50.0,1,50.0,83,517,281,3,4,0,1,0,86,2
9,Benjamin Mendy,22.0,fr FRA,LB,24-046,90,109,0,9,59,41,0,109,0,0,,0,,69,261,134,1,4,0,1,1,80,3
10,Aymeric Laporte,14.0,es ESP,CB,24-097,90,127,0,14,101,12,1,127,0,0,,0,,106,650,536,3,6,0,2,0,108,0
11,John Stones,5.0,eng ENG,"CB,RM",24-096,90,117,3,25,90,2,1,117,1,1,100.0,0,0.0,83,626,418,3,0,0,0,1,89,0
12,Kyle Walker,2.0,eng ENG,RB,28-096,90,95,3,12,59,24,0,95,0,0,,0,,56,192,71,1,2,0,0,1,65,2
13,Ederson,31.0,br BRA,GK,25-015,90,23,17,23,0,0,0,23,0,0,,0,,15,52,44,0,0,0,0,0,11,0
14,14 Players,,,,,990,915,27,115,508,296,35,915,13,8,61.5,5,38.5,686,3956,2262,39,30,15,18,14,726,63
