,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,30-091,90,36,33,2,0,0,0,0,0,0,0,0,0,33,1,0
1,Gabriel Jesus,33.0,br BRA,FW,21-151,57,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0
2,Bernardo Silva,20.0,pt POR,"FW,RW",24-022,33,26,24,2,0,0,0,1,2,0,0,0,0,19,0,4
3,Raheem Sterling,7.0,eng ENG,"LM,LW",23-267,90,66,66,0,0,1,0,4,0,0,0,0,0,54,0,0
4,David Silva,21.0,es ESP,"CM,RM",32-236,88,76,74,2,2,1,0,1,0,0,0,0,0,65,0,1
5,Vincent Kompany,4.0,be BEL,"CB,RM",32-144,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Riyad Mahrez,26.0,dz ALG,RM,27-192,75,46,43,3,0,0,1,8,0,3,1,2,0,38,0,1
7,İlkay Gündoğan,8.0,de GER,LM,27-312,15,14,12,2,1,0,0,2,0,1,0,1,0,12,0,0
8,Fernandinho,25.0,br BRA,"DM,CM",33-120,90,98,96,2,2,1,0,0,0,0,0,0,0,79,0,1
9,Benjamin Mendy,22.0,fr FRA,LB,24-046,90,108,87,21,2,0,1,2,19,0,0,0,0,100,0,2
10,Aymeric Laporte,14.0,es ESP,CB,24-097,90,120,117,2,2,0,2,0,0,0,0,0,0,116,1,0
11,John Stones,5.0,eng ENG,"CB,RM",24-096,90,110,110,0,0,0,1,0,0,0,0,0,0,105,0,0
12,Kyle Walker,2.0,eng ENG,RB,28-096,90,90,78,12,2,0,1,3,10,0,0,0,0,78,0,3
13,Ederson,31.0,br BRA,GK,25-015,90,23,20,3,0,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,827,774,51,11,3,6,21,31,4,1,3,0,730,2,12
