,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-216,90,46,0,0,23,23,7,45,2,1,50.0,1,50.0,25,93,16,0,1,0,3,4,43,9
1,Ryan Babel,12.0,nl NED,"LW,LM",32-122,85,47,0,0,21,26,3,47,3,2,66.7,1,33.3,26,179,78,5,3,2,2,0,38,11
2,Floyd Ayité,11.0,tg TOG,LM,30-126,5,15,0,1,8,6,1,15,0,0,,0,,8,78,47,2,1,1,1,0,12,0
3,Ryan Sessegnon,3.0,eng ENG,"RW,RM",18-337,90,47,1,5,25,19,5,47,3,2,66.7,1,33.3,28,249,156,5,3,2,2,0,33,11
4,Jean Seri,24.0,ci CIV,AM,27-275,78,63,0,4,40,19,3,63,0,0,,0,,33,197,133,4,1,0,0,1,52,2
5,Cyrus Christie,22.0,ie IRL,RB,26-202,12,8,0,3,2,3,0,8,1,0,0.0,1,100.0,1,25,0,0,1,0,0,0,2,0
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",23-155,88,82,2,16,56,11,1,82,2,0,0.0,2,100.0,43,286,139,2,2,0,4,5,53,1
7,Håvard Nordtveit,16.0,no NOR,CM,28-303,2,4,0,1,3,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,3,0
8,Calum Chambers,5.0,eng ENG,"DM,CM",24-090,90,52,3,11,30,12,3,52,2,2,100.0,0,0.0,20,65,17,0,0,0,0,2,36,2
9,Joe Bryan,23.0,eng ENG,LB,25-215,90,70,4,11,36,24,4,70,1,1,100.0,0,0.0,22,170,116,6,1,4,1,0,41,2
10,Tim Ream,13.0,us USA,CB,31-197,90,44,5,20,25,0,0,44,0,0,,0,,19,71,32,0,0,0,0,0,25,0
11,Maxime Le Marchand,20.0,fr FRA,CB,29-191,90,43,4,14,28,1,0,43,2,0,0.0,2,100.0,24,78,35,0,0,0,0,0,31,1
12,Denis Odoi,4.0,gh GHA,"RB,CB",30-328,90,50,9,18,26,6,1,50,2,1,50.0,1,50.0,20,96,46,0,1,0,1,0,26,0
13,Sergio Rico,25.0,es ESP,GK,25-231,90,34,29,34,0,0,0,34,0,0,,0,,13,91,46,0,0,0,0,0,8,0
14,14 Players,,,,,990,605,57,138,323,150,28,604,18,9,50.0,9,50.0,282,1678,861,24,14,9,14,12,403,39
