,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-216,90,32,32,0,0,0,0,0,0,0,0,0,0,26,0,0
1,Ryan Babel,12.0,nl NED,"LW,LM",32-122,85,38,34,4,0,0,0,5,0,4,3,0,0,29,0,2
2,Floyd Ayité,11.0,tg TOG,LM,30-126,5,12,11,1,0,0,0,0,1,0,0,0,0,10,0,0
3,Ryan Sessegnon,3.0,eng ENG,"RW,RM",18-337,90,37,36,1,0,0,1,1,1,0,0,0,0,30,0,0
4,Jean Seri,24.0,ci CIV,AM,27-275,78,59,56,3,2,1,1,4,0,0,0,0,0,54,0,0
5,Cyrus Christie,22.0,ie IRL,RB,26-202,12,7,5,2,0,0,0,0,2,0,0,0,0,3,0,0
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",23-155,88,63,62,1,1,0,0,0,0,0,0,0,0,57,0,2
7,Håvard Nordtveit,16.0,no NOR,CM,28-303,2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Calum Chambers,5.0,eng ENG,"DM,CM",24-090,90,44,44,0,0,0,0,0,0,0,0,0,0,38,0,1
9,Joe Bryan,23.0,eng ENG,LB,25-215,90,62,43,19,2,0,0,7,14,3,2,0,0,49,0,2
10,Tim Ream,13.0,us USA,CB,31-197,90,38,37,1,1,0,0,0,0,0,0,0,0,29,0,1
11,Maxime Le Marchand,20.0,fr FRA,CB,29-191,90,37,37,0,0,1,0,0,0,0,0,0,0,30,0,0
12,Denis Odoi,4.0,gh GHA,"RB,CB",30-328,90,39,33,6,1,0,0,0,5,0,0,0,0,31,0,1
13,Sergio Rico,25.0,es ESP,GK,25-231,90,30,15,15,4,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,502,449,53,11,2,2,17,23,7,5,0,0,407,0,9
