,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,26-045,71,0,0,0,2,2,1,0,0,0,0,0,0,3,0,1,0.0
1,Danny Ings,20.0,eng ENG,FW,29-205,19,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,100.0
2,Philippe Coutinho,23.0,br BRA,LW,29-246,90,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0.0
3,Emi Buendía,10.0,ar ARG,RW,25-050,71,0,0,0,1,4,0,0,0,0,0,0,0,6,2,1,66.7
4,Leon Bailey,31.0,jm JAM,RW,24-188,19,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
5,Jacob Ramsey,41.0,eng ENG,LM,20-261,90,1,0,0,1,3,0,0,2,1,0,0,0,9,1,1,50.0
6,Douglas Luiz,6.0,br BRA,CM,23-280,90,1,0,0,2,2,0,2,2,2,0,0,0,6,0,0,
7,John McGinn,7.0,sct SCO,RM,27-118,84,1,0,0,3,2,0,1,2,3,0,0,0,6,0,1,0.0
8,Carney Chukwuemeka,33.0,eng ENG,RM,18-116,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
9,Lucas Digne,27.0,fr FRA,LB,28-208,90,0,0,0,1,1,0,9,0,0,0,0,0,2,1,3,25.0
10,Tyrone Mings,5.0,eng ENG,CB,28-337,90,0,0,0,1,1,0,0,2,0,0,0,0,8,1,3,25.0
11,Calum Chambers,16.0,eng ENG,CB,27-024,90,0,0,0,1,1,0,0,1,0,0,0,0,4,3,8,27.3
12,Matty Cash,2.0,pl POL,RB,24-190,90,0,0,0,1,1,0,4,1,0,0,0,0,3,1,2,33.3
13,Emiliano Martínez,1.0,ar ARG,GK,29-164,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,4,0,0,15,21,2,17,10,7,0,0,0,54,12,22,35.3
