,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,26-045,71,8,13,61.5,103,17,4,4,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
1,Danny Ings,20.0,eng ENG,FW,29-205,19,2,6,33.3,31,1,1,3,33.3,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1
2,Philippe Coutinho,23.0,br BRA,LW,29-246,90,27,35,77.1,481,152,12,15,80.0,8,8,100.0,5,7,71.4,0,0.1,0.0,2,7,2,0,9
3,Emi Buendía,10.0,ar ARG,RW,25-050,71,18,22,81.8,275,90,9,10,90.0,7,10,70.0,1,1,100.0,0,0.0,0.0,1,3,1,0,4
4,Leon Bailey,31.0,jm JAM,RW,24-188,19,2,5,40.0,18,5,2,3,66.7,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-261,90,30,39,76.9,398,104,16,19,84.2,12,15,80.0,0,2,0.0,0,0.0,0.0,1,5,0,0,2
6,Douglas Luiz,6.0,br BRA,CM,23-280,90,52,62,83.9,753,248,25,29,86.2,20,23,87.0,3,6,50.0,0,0.0,0.0,1,5,1,0,5
7,John McGinn,7.0,sct SCO,RM,27-118,84,32,38,84.2,650,365,12,13,92.3,13,16,81.3,6,8,75.0,0,0.1,0.1,1,8,0,0,9
8,Carney Chukwuemeka,33.0,eng ENG,RM,18-116,6,5,5,100.0,61,30,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Lucas Digne,27.0,fr FRA,LB,28-208,90,42,67,62.7,556,185,28,38,73.7,12,14,85.7,1,10,10.0,0,0.2,0.2,2,2,2,1,5
10,Tyrone Mings,5.0,eng ENG,CB,28-337,90,50,61,82.0,897,466,17,17,100.0,27,29,93.1,4,12,33.3,0,0.0,0.0,0,2,0,0,5
11,Calum Chambers,16.0,eng ENG,CB,27-024,90,39,51,76.5,798,247,13,15,86.7,23,26,88.5,3,8,37.5,0,0.0,0.0,0,4,0,0,4
12,Matty Cash,2.0,pl POL,RB,24-190,90,26,38,68.4,469,90,12,13,92.3,12,17,70.6,2,5,40.0,0,0.1,0.1,1,2,1,1,1
13,Emiliano Martínez,1.0,ar ARG,GK,29-164,90,19,26,73.1,427,253,4,4,100.0,10,10,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,352,468,75.2,5917,2253,158,186,84.9,151,178,84.8,30,74,40.5,0,0.5,0.5,9,38,7,2,46
