,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,33.0,br BRA,FW,21-026,79,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,100.0
1,Lukas Nmecha,43.0,de GER,FW,19-136,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Leroy Sané,19.0,de GER,LW,22-108,90,0,0,0,0,1,0,4,0,0,0,0,0,7,1,0,100.0
3,Raheem Sterling,7.0,eng ENG,RW,23-142,90,0,0,0,3,0,1,0,1,0,0,0,0,3,1,0,100.0
4,İlkay Gündoğan,8.0,de GER,LM,27-187,70,0,0,0,2,0,0,0,1,1,0,0,0,5,0,0,
5,Yaya Touré,42.0,ci CIV,"CM,LM",34-351,20,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
6,Fernandinho,25.0,br BRA,"CM,RM",32-360,90,0,0,0,0,0,0,0,1,2,0,0,0,9,1,2,33.3
7,Kevin De Bruyne,17.0,be BEL,"RM,LM",26-305,90,0,0,0,1,1,0,7,2,1,0,0,0,6,0,0,
8,Fabian Delph,18.0,eng ENG,LB,28-159,90,0,0,0,0,0,0,2,1,2,0,0,0,5,3,2,60.0
9,Aymeric Laporte,14.0,es ESP,CB,23-337,90,0,0,0,1,0,0,0,1,0,0,0,0,12,2,0,100.0
10,Nicolás Otamendi,30.0,ar ARG,CB,30-076,90,1,0,0,2,1,0,0,0,2,0,0,0,9,1,1,50.0
11,Kyle Walker,2.0,eng ENG,RB,27-336,60,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,100.0
12,Danilo,3.0,br BRA,RB,26-288,30,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,
13,Ederson,31.0,br BRA,GK,24-255,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,11,4,1,13,11,11,0,0,0,67,12,5,70.6
