,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,33.0,br BRA,FW,21-026,79,33,33,0,0,2,0,0,0,0,0,0,0,29,0,0
1,Lukas Nmecha,43.0,de GER,FW,19-136,11,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Leroy Sané,19.0,de GER,LW,22-108,90,63,61,2,0,0,0,4,0,2,0,2,0,58,0,1
3,Raheem Sterling,7.0,eng ENG,RW,23-142,90,45,45,0,0,0,0,0,0,0,0,0,0,40,0,0
4,İlkay Gündoğan,8.0,de GER,LM,27-187,70,64,64,0,0,0,0,0,0,0,0,0,0,58,0,0
5,Yaya Touré,42.0,ci CIV,"CM,LM",34-351,20,51,51,0,0,0,0,0,0,0,0,0,0,49,0,0
6,Fernandinho,25.0,br BRA,"CM,RM",32-360,90,111,109,2,2,2,0,0,0,0,0,0,0,103,0,1
7,Kevin De Bruyne,17.0,be BEL,"RM,LM",26-305,90,125,115,9,1,4,0,7,1,5,0,4,0,102,1,0
8,Fabian Delph,18.0,eng ENG,LB,28-159,90,105,95,10,0,0,1,2,10,0,0,0,0,100,0,0
9,Aymeric Laporte,14.0,es ESP,CB,23-337,90,101,101,0,0,1,0,0,0,0,0,0,0,97,0,0
10,Nicolás Otamendi,30.0,ar ARG,CB,30-076,90,95,92,3,3,0,1,0,0,0,0,0,0,86,0,0
11,Kyle Walker,2.0,eng ENG,RB,27-336,60,65,60,5,1,0,0,0,4,0,0,0,0,57,0,2
12,Danilo,3.0,br BRA,RB,26-288,30,27,27,0,0,0,0,0,0,0,0,0,0,27,0,0
13,Ederson,31.0,br BRA,GK,24-255,90,21,17,4,1,0,1,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,908,872,35,8,9,3,13,15,7,0,6,0,828,1,4
