,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,33.0,br BRA,FW,21-026,79,29,33,87.9,376,101,13,15,86.7,10,12,83.3,1,1,100.0,0,0.4,0.5,2,2,3,0,4
1,Lukas Nmecha,43.0,de GER,FW,19-136,11,2,2,100.0,13,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Leroy Sané,19.0,de GER,LW,22-108,90,58,63,92.1,731,115,32,33,97.0,14,16,87.5,3,4,75.0,0,0.1,0.1,3,3,1,0,4
3,Raheem Sterling,7.0,eng ENG,RW,23-142,90,40,45,88.9,488,64,26,29,89.7,8,9,88.9,3,3,100.0,3,1.0,0.4,4,1,0,0,1
4,İlkay Gündoğan,8.0,de GER,LM,27-187,70,58,64,90.6,786,168,39,40,97.5,16,17,94.1,2,3,66.7,0,0.1,0.1,2,6,1,0,8
5,Yaya Touré,42.0,ci CIV,"CM,LM",34-351,20,49,51,96.1,824,243,25,27,92.6,19,19,100.0,4,4,100.0,0,0.1,0.0,1,5,1,0,9
6,Fernandinho,25.0,br BRA,"CM,RM",32-360,90,103,111,92.8,1532,590,56,58,96.6,30,35,85.7,9,9,100.0,0,0.0,0.5,0,14,2,0,11
7,Kevin De Bruyne,17.0,be BEL,"RM,LM",26-305,90,102,125,81.6,1491,368,60,67,89.6,30,40,75.0,7,10,70.0,0,0.0,0.2,0,12,3,0,10
8,Fabian Delph,18.0,eng ENG,LB,28-159,90,100,105,95.2,1445,273,60,62,96.8,33,34,97.1,5,6,83.3,0,0.1,0.0,1,9,1,1,7
9,Aymeric Laporte,14.0,es ESP,CB,23-337,90,97,101,96.0,1732,798,43,45,95.6,43,43,100.0,10,11,90.9,0,0.0,0.0,0,5,0,0,12
10,Nicolás Otamendi,30.0,ar ARG,CB,30-076,90,86,95,90.5,1594,588,31,32,96.9,46,50,92.0,7,11,63.6,0,0.0,0.0,0,1,0,0,1
11,Kyle Walker,2.0,eng ENG,RB,27-336,60,57,65,87.7,897,189,29,31,93.5,25,27,92.6,1,3,33.3,0,0.2,0.4,2,5,0,0,4
12,Danilo,3.0,br BRA,RB,26-288,30,27,27,100.0,380,60,15,15,100.0,10,10,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
13,Ederson,31.0,br BRA,GK,24-255,90,20,21,95.2,542,353,2,2,100.0,11,11,100.0,7,8,87.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,828,908,91.2,12831,3913,432,457,94.5,295,323,91.3,60,74,81.1,3,1.9,2.3,15,63,13,1,72
