,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bernardo Silva,20.0,pt POR,"FW,RM",27-253,90,2,1,0,1,1,1,1,100.0,0,1,0,1,1,3,1,0
1,Phil Foden,47.0,eng ENG,LW,21-327,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Riyad Mahrez,26.0,dz ALG,RW,31-058,90,3,2,3,0,0,2,4,50.0,2,2,0,2,0,3,1,0
3,İlkay Gündoğan,8.0,de GER,LM,31-178,90,2,2,1,1,0,2,4,50.0,2,2,0,2,0,2,0,0
4,Rodri,16.0,es ESP,CM,25-302,90,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0
5,Kevin De Bruyne,17.0,be BEL,RM,30-296,82,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
6,Gabriel Jesus,9.0,br BRA,FW,25-017,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Nathan Aké,6.0,nl NED,LB,27-061,45,1,0,0,1,0,0,0,,0,0,0,0,1,2,2,0
8,Rúben Dias,3.0,pt POR,CB,24-341,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Aymeric Laporte,14.0,es ESP,CB,27-328,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,6,0
10,John Stones,5.0,eng ENG,"CB,RB",27-327,76,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
11,Oleksandr Zinchenko,11.0,ua UKR,LB,25-126,14,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0
12,João Cancelo,27.0,pt POR,"RB,LB",27-328,90,5,4,3,2,0,2,3,66.7,1,0,0,0,4,9,2,0
13,Ederson,31.0,br BRA,GK,28-246,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,11,8,6,2,10,17,58.8,7,6,0,6,11,27,16,0
