,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Bernardo Silva,20.0,pt POR,"FW,RM",27-253,90,0,0,0,1,3,0,4,1,1,0,0,0,9,0,0,
1,Phil Foden,47.0,eng ENG,LW,21-327,90,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,
2,Riyad Mahrez,26.0,dz ALG,RW,31-058,90,0,0,0,0,1,0,0,0,2,0,0,0,10,1,2,33.3
3,İlkay Gündoğan,8.0,de GER,LM,31-178,90,0,0,0,1,0,0,1,0,2,0,0,0,7,0,1,0.0
4,Rodri,16.0,es ESP,CM,25-302,90,0,0,0,3,1,0,1,1,1,0,0,0,4,2,2,50.0
5,Kevin De Bruyne,17.0,be BEL,RM,30-296,82,0,0,0,1,0,0,7,0,0,0,0,0,1,2,1,66.7
6,Gabriel Jesus,9.0,br BRA,FW,25-017,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Nathan Aké,6.0,nl NED,LB,27-061,45,0,0,0,1,0,0,0,1,0,0,0,0,3,2,1,66.7
8,Rúben Dias,3.0,pt POR,CB,24-341,45,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0
9,Aymeric Laporte,14.0,es ESP,CB,27-328,90,0,0,0,1,0,0,0,0,0,0,0,0,9,3,1,75.0
10,John Stones,5.0,eng ENG,"CB,RB",27-327,76,0,0,0,0,0,0,0,2,0,0,0,0,5,1,2,33.3
11,Oleksandr Zinchenko,11.0,ua UKR,LB,25-126,14,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,
12,João Cancelo,27.0,pt POR,"RB,LB",27-328,90,0,0,0,3,1,0,1,4,4,0,0,0,5,2,1,66.7
13,Ederson,31.0,br BRA,GK,28-246,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,12,7,1,15,11,11,0,0,0,58,14,11,56.0
