,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Anthony Martial,9.0,fr FRA,FW,27-150,83,22,22,0,0,0,0,0,0,0,0,0,0,17,0,2
1,Wout Weghorst,27.0,nl NED,FW,30-270,7,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0
2,Marcus Rashford,10.0,eng ENG,LW,25-185,90,23,23,0,0,0,0,0,0,0,0,0,0,17,0,0
3,Antony,21.0,br BRA,RW,23-069,75,27,24,3,0,0,0,1,3,0,0,0,0,22,0,1
4,Jadon Sancho,25.0,eng ENG,RW,23-040,15,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Bruno Fernandes,8.0,pt POR,LM,28-238,90,55,48,5,0,2,0,3,0,4,0,1,0,40,2,1
6,Casemiro,18.0,br BRA,CM,31-070,90,54,53,1,0,0,0,1,0,0,0,0,0,36,0,5
7,Fred,17.0,br BRA,RM,30-060,75,23,23,0,0,1,0,0,0,0,0,0,0,17,0,2
8,Marcel Sabitzer,15.0,at AUT,RM,29-048,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
9,Diogo Dalot,20.0,pt POR,LB,24-047,90,44,37,7,1,0,0,0,6,0,0,0,0,34,0,3
10,Luke Shaw,23.0,eng ENG,CB,27-296,90,45,35,10,2,0,0,1,0,2,0,0,0,41,0,0
11,Victor Lindelöf,2.0,se SWE,CB,28-291,90,24,21,3,2,0,0,0,0,0,0,0,0,23,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-159,90,33,29,4,1,0,0,0,3,0,0,0,0,28,0,0
13,David de Gea,1.0,es ESP,GK,32-178,90,41,33,8,2,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,407,363,42,8,3,0,6,12,6,0,1,0,306,2,14
