,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joshua King,7.0,no NOR,FW,29-253,90,8,13,61.5,107,25,5,6,83.3,3,6,50.0,0,0,,1,0.2,0.2,2,1,1,0,1
1,Emmanuel Dennis,25.0,ng NGA,LW,23-314,74,9,13,69.2,91,18,5,7,71.4,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,1
2,Oghenekaro Etebo,4.0,ng NGA,DM,25-320,16,9,10,90.0,188,75,3,3,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,4,0,0,2
3,Ismaila Sarr,23.0,sn SEN,RW,23-212,90,10,16,62.5,87,19,6,8,75.0,1,4,25.0,0,0,,0,0.0,0.0,0,1,0,0,1
4,Tom Cleverley,8.0,eng ENG,AM,32-044,45,4,11,36.4,43,3,2,3,66.7,1,2,50.0,0,5,0.0,0,0.0,0.0,0,0,0,0,0
5,Ozan Tufan,18.0,tr TUR,"AM,DM",26-186,45,17,23,73.9,280,107,6,7,85.7,9,13,69.2,0,1,0.0,0,0.3,0.0,4,3,1,0,5
6,Moussa Sissoko,19.0,fr FRA,DM,32-040,90,48,56,85.7,1023,280,15,18,83.3,23,26,88.5,10,11,90.9,0,0.0,0.0,1,7,0,0,9
7,Juraj Kucka,33.0,sk SVK,DM,34-211,63,24,32,75.0,454,67,14,16,87.5,7,10,70.0,3,4,75.0,0,0.0,0.0,1,1,0,0,1
8,João Pedro,10.0,br BRA,"LW,AM",19-364,27,4,11,36.4,70,36,0,3,0.0,3,5,60.0,0,0,,0,0.0,0.0,1,0,0,0,2
9,Danny Rose,3.0,eng ENG,LB,31-085,90,46,58,79.3,809,343,24,24,100.0,14,19,73.7,7,8,87.5,0,0.2,0.1,2,5,2,1,7
10,Craig Cathcart,15.0,nir NIR,CB,32-231,90,39,45,86.7,753,346,12,12,100.0,24,26,92.3,3,6,50.0,0,0.0,0.0,0,3,0,0,5
11,William Troost-Ekong,5.0,ng NGA,CB,28-024,90,36,47,76.6,849,435,6,6,100.0,23,26,88.5,7,15,46.7,0,0.0,0.0,0,2,0,0,5
12,Kiko Femenía,21.0,es ESP,RB,30-235,66,26,36,72.2,387,143,11,13,84.6,11,15,73.3,1,2,50.0,0,0.0,0.0,0,1,0,0,4
13,Jeremy Ngakia,2.0,eng ENG,RB,21-018,24,8,10,80.0,101,57,5,5,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1
14,Ben Foster,1.0,eng ENG,GK,38-175,90,22,29,75.9,669,542,3,3,100.0,9,9,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,310,410,75.6,5911,2496,117,134,87.3,136,171,79.5,43,71,60.6,1,0.8,0.4,12,29,5,1,44
