,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joshua King,7.0,no NOR,FW,29-253,90,26,3,5,10,12,3,26,3,1,33.3,2,66.7,10,134,61,2,2,1,3,0,16,3
1,Emmanuel Dennis,25.0,ng NGA,LW,23-314,74,25,0,2,8,15,7,25,4,2,50.0,2,50.0,16,106,61,4,1,3,2,2,18,4
2,Oghenekaro Etebo,4.0,ng NGA,DM,25-320,16,10,1,2,7,1,0,10,1,1,100.0,0,0.0,7,81,58,1,0,0,0,0,8,0
3,Ismaila Sarr,23.0,sn SEN,RW,23-212,90,27,0,3,14,11,3,27,4,2,50.0,2,50.0,21,120,80,4,2,1,4,3,22,8
4,Tom Cleverley,8.0,eng ENG,AM,32-044,45,14,0,1,4,9,0,14,0,0,,0,,5,17,1,0,0,0,0,2,6,2
5,Ozan Tufan,18.0,tr TUR,"AM,DM",26-186,45,29,0,0,19,11,1,29,2,1,50.0,1,50.0,19,169,70,2,1,1,2,1,20,6
6,Moussa Sissoko,19.0,fr FRA,DM,32-040,90,67,3,11,44,13,0,67,6,4,66.7,2,33.3,43,268,111,0,1,0,1,1,45,3
7,Juraj Kucka,33.0,sk SVK,DM,34-211,63,40,1,7,26,7,0,40,0,0,,0,,23,118,73,2,0,0,1,0,27,0
8,João Pedro,10.0,br BRA,"LW,AM",19-364,27,17,1,2,9,6,1,17,5,3,60.0,2,40.0,11,60,35,1,1,1,2,1,12,4
9,Danny Rose,3.0,eng ENG,LB,31-085,90,64,1,15,27,22,0,64,5,5,100.0,0,0.0,31,169,106,5,2,0,2,1,33,6
10,Craig Cathcart,15.0,nir NIR,CB,32-231,90,51,9,28,25,0,0,51,0,0,,0,,38,280,171,1,0,0,0,0,37,0
11,William Troost-Ekong,5.0,ng NGA,CB,28-024,90,51,5,23,29,1,0,51,1,1,100.0,0,0.0,33,259,190,1,0,0,0,0,30,0
12,Kiko Femenía,21.0,es ESP,RB,30-235,66,43,3,13,19,12,0,43,0,0,,0,,13,59,20,0,1,0,2,0,18,6
13,Jeremy Ngakia,2.0,eng ENG,RB,21-018,24,12,0,3,4,5,0,12,1,1,100.0,0,0.0,6,38,9,0,0,0,0,0,5,2
14,Ben Foster,1.0,eng ENG,GK,38-175,90,33,25,32,1,0,0,33,0,0,,0,,9,43,32,0,0,0,0,0,9,0
15,15 Players,,,,,990,509,52,147,246,125,15,509,32,21,65.6,11,34.4,285,1921,1078,23,11,7,19,11,306,44
