,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,7.0,no NOR,FW,29-253,90,0,0,0,1,0,1,0,0,0,0,0,0,2,4,2,66.7
1,Emmanuel Dennis,25.0,ng NGA,LW,23-314,74,1,0,0,2,0,0,1,2,1,0,0,0,2,2,1,66.7
2,Oghenekaro Etebo,4.0,ng NGA,DM,25-320,16,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
3,Ismaila Sarr,23.0,sn SEN,RW,23-212,90,0,0,0,1,4,0,2,0,1,0,0,0,6,0,1,0.0
4,Tom Cleverley,8.0,eng ENG,AM,32-044,45,0,0,0,3,0,0,4,0,0,0,0,0,1,0,1,0.0
5,Ozan Tufan,18.0,tr TUR,"AM,DM",26-186,45,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,100.0
6,Moussa Sissoko,19.0,fr FRA,DM,32-040,90,0,0,0,2,0,0,0,1,1,0,0,0,5,2,5,28.6
7,Juraj Kucka,33.0,sk SVK,DM,34-211,63,0,0,0,3,2,0,2,1,1,0,0,0,4,1,4,20.0
8,João Pedro,10.0,br BRA,"LW,AM",19-364,27,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,
9,Danny Rose,3.0,eng ENG,LB,31-085,90,1,0,0,1,2,0,4,1,2,0,0,0,3,0,2,0.0
10,Craig Cathcart,15.0,nir NIR,CB,32-231,90,1,0,0,1,0,0,0,1,0,0,0,0,5,1,1,50.0
11,William Troost-Ekong,5.0,ng NGA,CB,28-024,90,1,0,0,1,0,0,0,0,1,0,0,0,8,5,2,71.4
12,Kiko Femenía,21.0,es ESP,RB,30-235,66,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0.0
13,Jeremy Ngakia,2.0,eng ENG,RB,21-018,24,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,33.3
14,Ben Foster,1.0,eng ENG,GK,38-175,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,4,0,0,19,10,1,15,7,7,0,0,0,46,17,24,41.5
