,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,30-294,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0
1,Pablo Fornals,18.0,es ESP,LW,24-329,90,2,2,2,0,0,1,3,33.3,2,0,0,0,0,2,1,0
2,Jarrod Bowen,20.0,eng ENG,RW,24-027,81,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0
3,Andriy Yarmolenko,7.0,ua UKR,RW,31-085,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Saïd Benrahma,9.0,dz ALG,AM,25-159,67,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Manuel Lanzini,10.0,ar ARG,AM,27-336,23,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
6,Declan Rice,41.0,eng ENG,DM,22-002,90,2,1,1,1,0,1,1,100.0,0,1,0,1,2,4,1,0
7,Tomáš Souček,28.0,cz CZE,DM,25-324,90,2,2,1,1,0,0,1,0.0,1,1,1,0,1,3,8,0
8,Aaron Cresswell,3.0,eng ENG,LB,31-032,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0
9,Angelo Ogbonna,21.0,it ITA,CB,32-238,90,1,0,1,0,0,0,0,,0,1,1,0,1,2,8,0
10,Craig Dawson,15.0,eng ENG,CB,30-255,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0
11,Vladimír Coufal,5.0,cz CZE,RB,28-147,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
12,Łukasz Fabiański,1.0,pl POL,GK,35-273,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,8,5,6,2,0,2,8,25.0,6,7,5,2,10,18,30,0
