,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,30.0,jm JAM,FW,30-294,90,15,23,65.2,170,22,12,15,80.0,0,2,0.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2
1,Pablo Fornals,18.0,es ESP,LW,24-329,90,36,50,72.0,525,161,17,20,85.0,14,21,66.7,1,2,50.0,0,0.0,0.0,0,3,1,0,5
2,Jarrod Bowen,20.0,eng ENG,RW,24-027,81,16,32,50.0,307,100,7,9,77.8,7,10,70.0,2,6,33.3,0,0.1,0.2,2,0,1,0,3
3,Andriy Yarmolenko,7.0,ua UKR,RW,31-085,9,0,0,,0,0,0,0,,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0
4,Saïd Benrahma,9.0,dz ALG,AM,25-159,67,16,23,69.6,310,112,6,6,100.0,7,12,58.3,2,2,100.0,0,0.0,0.0,0,3,0,0,3
5,Manuel Lanzini,10.0,ar ARG,AM,27-336,23,11,12,91.7,157,19,9,10,90.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
6,Declan Rice,41.0,eng ENG,DM,22-002,90,33,44,75.0,651,212,12,14,85.7,14,18,77.8,7,8,87.5,0,0.4,0.1,4,5,0,0,6
7,Tomáš Souček,28.0,cz CZE,DM,25-324,90,32,46,69.6,623,132,8,17,47.1,15,18,83.3,6,7,85.7,0,0.0,0.0,0,3,0,0,5
8,Aaron Cresswell,3.0,eng ENG,LB,31-032,90,53,69,76.8,828,495,30,32,93.8,18,22,81.8,3,11,27.3,0,0.0,0.0,0,6,1,0,11
9,Angelo Ogbonna,21.0,it ITA,CB,32-238,90,21,30,70.0,392,180,9,12,75.0,9,10,90.0,3,7,42.9,0,0.0,0.0,0,0,0,0,1
10,Craig Dawson,15.0,eng ENG,CB,30-255,90,10,19,52.6,170,82,4,4,100.0,6,8,75.0,0,6,0.0,0,0.0,0.1,1,0,0,0,1
11,Vladimír Coufal,5.0,cz CZE,RB,28-147,90,29,46,63.0,563,414,12,16,75.0,12,21,57.1,5,7,71.4,0,0.1,0.2,1,5,1,1,5
12,Łukasz Fabiański,1.0,pl POL,GK,35-273,90,9,26,34.6,404,388,1,1,100.0,2,2,100.0,6,23,26.1,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,281,420,66.9,5100,2317,127,156,81.4,105,145,72.4,37,83,44.6,0,0.7,0.7,9,29,4,1,42
