,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,33-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,James Maddison,10.0,eng ENG,"AM,CM",24-007,90,3,2,0,2,1,1,1,100.0,0,2,0,2,0,3,0,0
2,Dennis Praet,26.0,be BEL,AM,26-200,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Harvey Barnes,15.0,eng ENG,"LM,LW",22-357,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Nampalys Mendy,24.0,sn SEN,"CM,DM",28-160,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Kelechi Iheanacho,14.0,ng NGA,FW,24-058,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Youri Tielemans,8.0,be BEL,"DM,CM",23-207,90,4,0,1,3,0,2,8,25.0,6,0,0,0,0,4,1,0
7,Luke Thomas,33.0,eng ENG,WB,19-173,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
8,Cengiz Ünder,19.0,tr TUR,"RM,RW",23-139,45,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
9,James Justin,2.0,eng ENG,"RB,WB",22-281,90,4,2,3,1,0,0,0,,0,1,0,1,0,4,2,0
10,Christian Fuchs,28.0,at AUT,"LB,CB",34-237,90,5,2,3,2,0,0,1,0.0,1,1,1,0,2,7,6,1
11,Jonny Evans,6.0,nir NIR,CB,32-332,90,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,2,0
12,Wesley Fofana,3.0,fr FRA,CB,19-349,90,2,1,0,1,1,1,1,100.0,0,2,1,1,1,3,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-025,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,7,8,9,2,5,16,31.3,11,8,2,6,8,27,12,1
