,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,33-324,90,7,9,77.8,49,1,4,6,66.7,1,1,100.0,0,0,,1,0.1,0.1,1,0,0,0,0
1,James Maddison,10.0,eng ENG,"AM,CM",24-007,90,40,59,67.8,597,147,20,24,83.3,12,17,70.6,4,10,40.0,0,0.2,0.1,1,5,3,0,7
2,Dennis Praet,26.0,be BEL,AM,26-200,45,11,13,84.6,103,29,5,5,100.0,3,4,75.0,0,1,0.0,0,0.1,0.1,1,0,2,1,1
3,Harvey Barnes,15.0,eng ENG,"LM,LW",22-357,45,13,19,68.4,128,19,9,14,64.3,2,2,100.0,0,0,,0,0.1,0.1,1,1,0,0,0
4,Nampalys Mendy,24.0,sn SEN,"CM,DM",28-160,69,65,67,97.0,1036,182,30,31,96.8,32,33,97.0,2,2,100.0,0,0.0,0.0,0,2,0,0,1
5,Kelechi Iheanacho,14.0,ng NGA,FW,24-058,21,4,4,100.0,59,5,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Youri Tielemans,8.0,be BEL,"DM,CM",23-207,90,71,85,83.5,1229,248,25,29,86.2,35,40,87.5,6,10,60.0,0,0.0,0.4,2,12,1,0,7
7,Luke Thomas,33.0,eng ENG,WB,19-173,45,6,10,60.0,73,22,3,4,75.0,2,5,40.0,0,0,,0,0.0,0.0,0,1,0,0,0
8,Cengiz Ünder,19.0,tr TUR,"RM,RW",23-139,45,17,25,68.0,283,106,6,8,75.0,8,11,72.7,2,4,50.0,0,0.3,0.3,2,2,3,1,3
9,James Justin,2.0,eng ENG,"RB,WB",22-281,90,53,62,85.5,687,177,32,35,91.4,19,21,90.5,0,0,,0,0.0,0.0,0,4,1,0,7
10,Christian Fuchs,28.0,at AUT,"LB,CB",34-237,90,93,115,80.9,1538,331,44,51,86.3,45,52,86.5,3,9,33.3,0,0.0,0.0,1,7,0,0,7
11,Jonny Evans,6.0,nir NIR,CB,32-332,90,95,111,85.6,1857,455,20,25,80.0,71,77,92.2,4,8,50.0,0,0.0,0.0,0,3,0,0,2
12,Wesley Fofana,3.0,fr FRA,CB,19-349,90,105,116,90.5,1909,468,30,35,85.7,71,75,94.7,4,5,80.0,0,0.0,0.0,0,6,0,0,7
13,Kasper Schmeichel,1.0,dk DEN,GK,34-025,90,19,20,95.0,358,205,6,6,100.0,13,13,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,599,715,83.8,9906,2395,236,275,85.8,316,353,89.5,25,50,50.0,1,0.7,1.1,9,43,10,2,43
