,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-205,90,17,21,81.0,195,1,14,16,87.5,0,0,,1,1,100.0,0,0.0,0.0,1,0,0,0,0
1,Bobby Reid,14.0,jm JAM,"AM,RM",28-066,90,20,28,71.4,324,63,5,5,100.0,12,15,80.0,1,6,16.7,0,0.0,0.0,0,1,0,0,3
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,25-076,62,17,23,73.9,220,65,10,12,83.3,7,8,87.5,0,1,0.0,0,0.0,0.1,0,3,1,0,4
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,"CM,AM",25-144,28,11,16,68.8,168,44,6,7,85.7,4,6,66.7,1,3,33.3,0,0.1,0.1,2,2,2,1,3
4,Mario Lemina,18.0,ga GAB,CM,27-220,90,41,49,83.7,865,254,12,14,85.7,20,21,95.2,7,12,58.3,0,0.1,0.2,1,4,2,0,8
5,Harrison Reed,21.0,eng ENG,CM,26-072,73,51,60,85.0,937,231,20,20,100.0,26,27,96.3,5,12,41.7,0,0.2,0.1,2,1,2,0,8
6,Josh Maja,27.0,ng NGA,"FW,AM",22-103,17,4,4,100.0,41,7,3,3,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0
7,Antonee Robinson,33.0,us USA,"WB,LB",23-244,90,44,58,75.9,860,358,14,17,82.4,20,26,76.9,8,11,72.7,0,0.2,0.2,2,1,5,4,1
8,Kenny Tete,2.0,nl NED,"WB,RB",25-182,90,28,39,71.8,562,164,10,11,90.9,9,11,81.8,5,8,62.5,0,0.0,0.0,0,1,1,1,0
9,Terence Kongolo,30.0,nl NED,CB,27-054,90,37,45,82.2,610,219,19,22,86.4,18,21,85.7,0,0,,0,0.0,0.0,0,2,1,1,3
10,Joachim Andersen,5.0,dk DEN,CB,24-313,90,69,75,92.0,1953,907,9,10,90.0,40,41,97.6,20,23,87.0,0,0.0,0.0,0,9,0,0,8
11,Ola Aina,34.0,ng NGA,CB,24-183,83,38,51,74.5,775,269,11,11,100.0,22,25,88.0,5,13,38.5,0,0.0,0.0,0,3,0,0,3
12,Ivan Cavaleiro,17.0,pt POR,LM,27-173,7,1,2,50.0,13,2,1,1,100.0,0,0,,0,1,0.0,0,0.1,0.2,1,0,0,0,0
13,Alphonse Areola,1.0,fr FRA,GK,28-041,90,24,27,88.9,647,559,6,6,100.0,8,8,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,402,498,80.7,8170,3143,140,155,90.3,186,209,89.0,60,101,59.4,0,0.7,1.0,10,27,14,7,41
