,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-097,73,13,15,86.7,156,43,10,12,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Tyler Roberts,11.0,wls WAL,FW,21-334,17,2,4,50.0,40,9,0,0,,0,0,,1,2,50.0,0,0.0,0.0,0,1,0,0,1
2,Jack Harrison,22.0,eng ENG,LM,24-021,45,15,20,75.0,293,100,7,8,87.5,5,7,71.4,3,4,75.0,0,0.1,0.1,1,3,2,1,4
3,Hélder Costa,17.0,ao ANG,LM,26-334,45,10,16,62.5,127,24,7,9,77.8,3,5,60.0,0,2,0.0,0,0.0,0.0,0,0,1,0,1
4,Mateusz Klich,43.0,pl POL,CM,30-181,90,43,54,79.6,651,55,24,28,85.7,14,19,73.7,4,4,100.0,0,0.0,0.0,0,4,0,0,3
5,Rodrigo,20.0,es ESP,CM,29-280,90,20,35,57.1,283,53,11,16,68.8,8,13,61.5,0,3,0.0,0,0.0,0.0,0,2,0,0,1
6,Raphinha,18.0,br BRA,RM,23-363,90,29,45,64.4,506,247,14,17,82.4,13,17,76.5,2,8,25.0,0,0.2,0.1,4,2,2,1,2
7,Kalvin Phillips,23.0,eng ENG,DM,25-009,90,57,63,90.5,1352,358,13,14,92.9,29,30,96.7,15,19,78.9,0,0.0,0.0,0,10,1,0,5
8,Ezgjan Alioski,10.0,mk MKD,LB,28-303,45,29,33,87.9,424,121,19,19,100.0,10,11,90.9,0,1,0.0,0,0.1,0.0,1,2,1,1,3
9,Jamie Shackleton,46.0,eng ENG,RB,21-064,45,26,29,89.7,399,98,12,14,85.7,12,12,100.0,1,2,50.0,0,0.1,0.1,1,3,0,0,2
10,Liam Cooper,6.0,sct SCO,CB,29-103,90,79,88,89.8,1513,505,23,24,95.8,53,56,94.6,3,6,50.0,0,0.0,0.1,0,4,1,0,4
11,Luke Ayling,2.0,eng ENG,CB,29-108,90,77,89,86.5,1550,580,21,22,95.5,49,51,96.1,7,15,46.7,0,0.1,0.1,1,12,1,1,12
12,Stuart Dallas,15.0,nir NIR,"LB,RB",29-236,90,58,65,89.2,1002,374,29,30,96.7,25,30,83.3,4,5,80.0,0,0.0,0.1,1,5,4,0,7
13,Illan Meslier,1.0,fr FRA,GK,20-284,90,40,45,88.9,810,474,8,8,100.0,29,29,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,498,601,82.9,9106,3041,198,221,89.6,253,283,89.4,43,79,54.4,0,0.6,0.7,9,49,13,4,46
