,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-097,73,20,0,1,9,10,4,20,1,1,100.0,0,0.0,14,59,34,1,1,0,0,0,15,2
1,Tyler Roberts,11.0,wls WAL,FW,21-334,17,4,0,0,2,2,1,4,0,0,,0,,3,20,7,1,0,0,0,1,3,2
2,Jack Harrison,22.0,eng ENG,LM,24-021,45,25,1,4,11,10,0,25,3,1,33.3,2,66.7,20,112,57,1,1,0,1,1,20,6
3,Hélder Costa,17.0,ao ANG,LM,26-334,45,23,1,3,8,12,0,23,1,1,100.0,0,0.0,18,130,72,3,2,0,2,1,16,4
4,Mateusz Klich,43.0,pl POL,CM,30-181,90,61,0,7,28,26,3,60,0,0,,0,,46,262,118,5,2,0,4,0,48,6
5,Rodrigo,20.0,es ESP,CM,29-280,90,42,0,4,15,25,4,42,2,2,100.0,0,0.0,33,153,66,2,0,1,4,1,39,8
6,Raphinha,18.0,br BRA,RM,23-363,90,61,3,14,17,31,6,61,2,2,100.0,0,0.0,39,189,117,2,1,1,3,2,38,10
7,Kalvin Phillips,23.0,eng ENG,DM,25-009,90,75,6,29,41,5,0,75,0,0,,0,,55,228,98,0,0,0,2,2,48,0
8,Ezgjan Alioski,10.0,mk MKD,LB,28-303,45,37,1,13,11,13,0,37,0,0,,0,,22,144,101,3,3,0,1,0,24,3
9,Jamie Shackleton,46.0,eng ENG,RB,21-064,45,33,3,6,14,13,1,33,0,0,,0,,25,108,50,2,1,1,0,0,23,2
10,Liam Cooper,6.0,sct SCO,CB,29-103,90,104,8,58,45,1,1,104,1,1,100.0,0,0.0,66,338,228,0,0,0,0,0,68,0
11,Luke Ayling,2.0,eng ENG,CB,29-108,90,103,12,54,46,4,0,103,2,2,100.0,0,0.0,78,704,520,9,1,0,1,0,75,0
12,Stuart Dallas,15.0,nir NIR,"LB,RB",29-236,90,74,3,25,31,19,0,74,1,1,100.0,0,0.0,50,287,159,2,1,0,1,1,49,3
13,Illan Meslier,1.0,fr FRA,GK,20-284,90,48,42,48,0,0,0,48,0,0,,0,,34,147,88,0,0,0,0,1,25,0
14,14 Players,,,,,990,710,80,266,278,171,20,709,13,11,84.6,2,15.4,503,2881,1715,31,13,3,19,10,491,46
