,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cenk Tosun,14.0,tr TUR,FW,27-079,83,20,26,76.9,246,50,9,10,90.0,7,8,87.5,0,1,0.0,1,0.1,0.1,2,1,2,0,2
1,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-162,7,4,6,66.7,48,12,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
2,Gylfi Sigurðsson,10.0,is ISL,"LM,FW",28-351,90,18,23,78.3,297,128,6,8,75.0,6,7,85.7,3,5,60.0,1,0.2,0.2,2,0,3,3,3
3,Richarlison,30.0,br BRA,LM,21-107,40,10,14,71.4,89,1,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Idrissa Gana Gueye,17.0,sn SEN,CM,28-333,90,50,58,86.2,969,193,18,21,85.7,24,25,96.0,7,9,77.8,0,0.0,0.0,0,7,0,0,7
5,Tom Davies,26.0,eng ENG,CM,20-056,90,34,48,70.8,454,85,22,25,88.0,11,18,61.1,0,1,0.0,0,0.0,0.0,1,3,1,0,4
6,Theo Walcott,11.0,eng ENG,RM,29-162,84,22,28,78.6,290,75,12,14,85.7,7,8,87.5,1,2,50.0,0,0.1,0.0,1,2,0,0,3
7,Bernard,20.0,br BRA,RM,25-351,6,3,4,75.0,49,5,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,Leighton Baines,3.0,eng ENG,LB,33-257,90,43,50,86.0,622,171,28,30,93.3,10,12,83.3,4,6,66.7,0,0.0,0.0,0,1,1,1,2
9,Michael Keane,4.0,eng ENG,CB,25-226,89,40,46,87.0,822,286,15,16,93.8,16,18,88.9,8,10,80.0,0,0.0,0.0,1,4,0,0,3
10,Kurt Zouma,5.0,fr FRA,CB,23-302,1,1,2,50.0,18,2,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
11,Mason Holgate,2.0,eng ENG,CB,21-307,90,36,44,81.8,726,189,14,16,87.5,15,16,93.8,6,11,54.5,0,0.0,0.0,0,3,0,0,5
12,Séamus Coleman,23.0,ie IRL,RB,29-318,90,33,45,73.3,509,147,21,24,87.5,8,9,88.9,3,7,42.9,0,0.1,0.1,1,1,1,0,2
13,Jordan Pickford,1.0,eng ENG,GK,24-171,90,20,40,50.0,885,696,0,0,,6,6,100.0,14,34,41.2,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,940,334,434,77.0,6024,2040,153,174,87.9,115,132,87.1,46,87,52.9,2,0.5,0.6,9,24,8,4,33
