,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cenk Tosun,14.0,tr TUR,FW,27-079,83,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0
1,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-162,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Gylfi Sigurðsson,10.0,is ISL,"LM,FW",28-351,90,2,2,2,0,0,0,0,,0,0,0,0,3,5,0,0
3,Richarlison,30.0,br BRA,LM,21-107,40,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
4,Idrissa Gana Gueye,17.0,sn SEN,CM,28-333,90,7,4,3,3,1,3,5,60.0,2,1,1,0,1,8,5,0
5,Tom Davies,26.0,eng ENG,CM,20-056,90,6,3,3,3,0,3,5,60.0,2,0,0,0,3,9,1,0
6,Theo Walcott,11.0,eng ENG,RM,29-162,84,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0
7,Bernard,20.0,br BRA,RM,25-351,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Leighton Baines,3.0,eng ENG,LB,33-257,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0
9,Michael Keane,4.0,eng ENG,CB,25-226,89,1,0,1,0,0,0,0,,0,1,0,1,3,4,5,0
10,Kurt Zouma,5.0,fr FRA,CB,23-302,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Mason Holgate,2.0,eng ENG,CB,21-307,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0
12,Séamus Coleman,23.0,ie IRL,RB,29-318,90,1,0,0,1,0,0,0,,0,3,1,2,2,3,5,0
13,Jordan Pickford,1.0,eng ENG,GK,24-171,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,940,21,12,11,9,1,9,15,60.0,6,7,2,5,12,33,32,0
