,num,joueur
0,3,Leighton Baines
1,4,Michael Keane
2,10,Gylfi Sigurðsson
3,11,Theo Walcott
4,14,Cenk Tosun
5,17,Idrissa Gana Gueye
6,23,Séamus Coleman
7,26,Tom Davies
8,30,Richarlison
9,,
10,22,Maarten Stekelenburg
