,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cenk Tosun,14.0,tr TUR,FW,27-079,83,1,0,0,2,1,0,0,0,1,0,0,0,8,1,5,16.7
1,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-162,7,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,50.0
2,Gylfi Sigurðsson,10.0,is ISL,"LM,FW",28-351,90,1,0,0,1,0,0,8,3,2,0,0,0,2,1,1,50.0
3,Richarlison,30.0,br BRA,LM,21-107,40,0,1,0,2,1,0,0,0,0,0,0,0,1,3,0,100.0
4,Idrissa Gana Gueye,17.0,sn SEN,CM,28-333,90,1,0,0,2,3,0,0,1,4,0,0,0,6,3,0,100.0
5,Tom Davies,26.0,eng ENG,CM,20-056,90,0,0,0,0,0,0,0,3,3,0,0,0,7,0,0,
6,Theo Walcott,11.0,eng ENG,RM,29-162,84,0,0,0,0,2,0,2,0,1,0,0,0,1,1,1,50.0
7,Bernard,20.0,br BRA,RM,25-351,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
8,Leighton Baines,3.0,eng ENG,LB,33-257,90,0,0,0,1,1,0,2,0,1,0,1,0,1,0,1,0.0
9,Michael Keane,4.0,eng ENG,CB,25-226,89,0,0,0,0,0,0,0,3,0,0,0,0,3,5,2,71.4
10,Kurt Zouma,5.0,fr FRA,CB,23-302,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
11,Mason Holgate,2.0,eng ENG,CB,21-307,90,0,0,0,0,3,0,0,0,0,0,0,0,4,1,2,33.3
12,Séamus Coleman,23.0,ie IRL,RB,29-318,90,0,0,0,1,1,0,3,2,0,0,0,0,6,1,1,50.0
13,Jordan Pickford,1.0,eng ENG,GK,24-171,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,940,3,1,0,10,12,0,15,12,12,0,1,0,45,18,15,54.5
