,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eddie Nketiah,14.0,eng ENG,FW,23-250,90,19,0,1,9,9,4,19,2,2,100.0,0,0.0,9,32,18,1,0,1,3,1,14,4
1,Gabriel Martinelli,11.0,br BRA,LW,21-231,58,42,1,6,16,21,6,42,7,1,14.3,2,28.6,29,214,68,3,2,2,4,1,37,19
2,Leandro Trossard,19.0,be BEL,LW,28-062,32,18,0,0,2,16,4,18,1,0,0.0,1,100.0,12,94,48,3,0,2,0,1,13,9
3,Bukayo Saka,7.0,eng ENG,RW,21-152,90,72,1,5,15,52,11,72,9,5,55.6,4,44.4,50,323,176,8,7,2,5,1,53,21
4,Granit Xhaka,34.0,ch SUI,LM,30-130,90,73,2,14,36,23,4,73,0,0,,0,,39,160,62,0,2,0,2,1,57,9
5,Thomas Partey,5.0,gh GHA,CM,29-236,58,76,2,14,54,10,0,76,2,2,100.0,0,0.0,54,323,178,1,1,0,0,1,66,0
6,Jorginho,20.0,it ITA,CM,31-046,32,32,0,8,18,7,2,32,1,1,100.0,0,0.0,15,70,54,0,0,0,0,0,27,0
7,Martin Ødegaard,8.0,no NOR,RM,24-049,76,35,0,6,11,18,4,35,3,1,33.3,2,66.7,22,201,77,2,2,2,1,0,27,5
8,Fabio Vieira,21.0,pt POR,RM,22-250,14,7,0,1,3,3,1,7,0,0,,0,,3,9,4,0,1,0,0,1,6,3
9,Oleksandr Zinchenko,35.0,ua UKR,LB,26-051,90,119,6,23,71,26,0,119,0,0,,0,,68,584,391,4,3,0,2,1,77,1
10,Gabriel Dos Santos,6.0,br BRA,CB,25-047,90,91,6,40,47,4,0,91,0,0,,0,,48,211,109,0,2,0,0,0,62,1
11,William Saliba,12.0,fr FRA,CB,21-317,90,85,16,44,41,0,0,85,0,0,,0,,41,247,107,1,0,0,1,1,59,0
12,Ben White,4.0,eng ENG,RB,25-119,84,76,1,9,48,20,1,76,0,0,,0,,43,267,154,3,2,0,0,0,58,1
13,Takehiro Tomiyasu,18.0,jp JPN,RB,24-091,6,7,0,2,4,1,0,7,0,0,,0,,3,9,2,0,0,0,0,0,3,0
14,Aaron Ramsdale,1.0,eng ENG,GK,24-266,90,33,27,31,2,0,0,33,0,0,,0,,21,131,89,0,0,0,0,0,15,0
15,15 Players,,,,,990,785,62,204,377,210,37,785,25,12,48.0,9,36.0,457,2875,1537,26,22,9,18,9,574,73
