,num,joueur
0,,Brad Jones
1,,Glen Johnson
2,,Nuri Şahin
3,,Daniel Agger
4,,Martin Škrtel
5,,Steven Gerrard
6,,Raheem Sterling
7,,Andre Wisdom
8,,Luis Suárez
9,,Joe Allen
10,,Suso
