,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,35-282,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Patson Daka,20.0,zm ZAM,FW,24-011,27,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
2,Harvey Barnes,7.0,eng ENG,LM,24-315,84,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0
3,Kelechi Iheanacho,14.0,ng NGA,FW,26-017,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Kiernan Dewsbury-Hall,22.0,eng ENG,"CM,LM",24-044,90,0,0,0,0,0,0,0,,0,5,0,5,0,0,0,0
5,Youri Tielemans,8.0,be BEL,CM,25-166,90,4,3,2,2,0,1,2,50.0,1,3,0,3,2,6,0,0
6,Dennis Praet,26.0,be BEL,RM,28-159,69,2,2,0,1,1,0,1,0.0,1,1,0,1,1,3,2,0
7,Ayoze Pérez,17.0,es ESP,RM,29-083,21,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
8,Boubakary Soumaré,42.0,fr FRA,DM,23-235,63,3,1,0,2,1,1,1,100.0,0,0,0,0,0,3,2,0
9,Nampalys Mendy,24.0,sn SEN,"DM,CM",30-119,27,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
10,James Justin,2.0,eng ENG,LB,24-239,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
11,Wout Faes,3.0,be BEL,CB,24-200,90,7,3,2,5,0,5,6,83.3,1,2,1,1,0,7,3,0
12,Daniel Amartey,18.0,gh GHA,CB,27-303,90,4,2,3,1,0,3,3,100.0,0,1,1,0,1,5,4,0
13,Timothy Castagne,27.0,be BEL,RB,26-319,90,3,1,1,1,1,0,0,,0,4,1,3,0,3,2,0
14,Danny Ward,1.0,wls WAL,GK,29-120,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,26,14,9,14,3,12,16,75.0,4,19,3,16,5,31,20,0
