,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,35-282,63,7,15,46.7,103,23,3,5,60.0,3,7,42.9,0,0,,0,0.0,0.0,0,0,0,0,1
1,Patson Daka,20.0,zm ZAM,FW,24-011,27,4,8,50.0,41,23,3,3,100.0,1,5,20.0,0,0,,0,0.2,0.1,1,0,1,0,1
2,Harvey Barnes,7.0,eng ENG,LM,24-315,84,14,19,73.7,225,79,8,9,88.9,4,6,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,1
3,Kelechi Iheanacho,14.0,ng NGA,FW,26-017,6,1,2,50.0,12,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Kiernan Dewsbury-Hall,22.0,eng ENG,"CM,LM",24-044,90,32,41,78.0,583,203,15,19,78.9,10,10,100.0,6,10,60.0,1,0.5,0.1,2,7,0,0,3
5,Youri Tielemans,8.0,be BEL,CM,25-166,90,54,64,84.4,1082,425,19,21,90.5,24,27,88.9,10,15,66.7,0,0.0,0.0,0,7,0,0,5
6,Dennis Praet,26.0,be BEL,RM,28-159,69,16,20,80.0,214,70,7,8,87.5,8,11,72.7,0,0,,0,0.0,0.0,0,0,1,0,3
7,Ayoze Pérez,17.0,es ESP,RM,29-083,21,4,7,57.1,44,0,2,3,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
8,Boubakary Soumaré,42.0,fr FRA,DM,23-235,63,28,35,80.0,478,132,15,16,93.8,11,13,84.6,2,2,100.0,0,0.0,0.0,0,1,0,0,4
9,Nampalys Mendy,24.0,sn SEN,"DM,CM",30-119,27,6,7,85.7,92,23,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1
10,James Justin,2.0,eng ENG,LB,24-239,90,45,59,76.3,714,230,24,29,82.8,18,20,90.0,2,6,33.3,0,0.0,0.0,0,3,1,1,2
11,Wout Faes,3.0,be BEL,CB,24-200,90,59,70,84.3,1170,326,18,20,90.0,37,40,92.5,3,9,33.3,0,0.0,0.0,0,1,0,0,1
12,Daniel Amartey,18.0,gh GHA,CB,27-303,90,49,53,92.5,929,289,17,17,100.0,28,31,90.3,4,5,80.0,0,0.0,0.0,0,0,0,0,1
13,Timothy Castagne,27.0,be BEL,RB,26-319,90,41,56,73.2,581,278,25,29,86.2,13,17,76.5,1,5,20.0,0,0.0,0.0,1,8,0,0,7
14,Danny Ward,1.0,wls WAL,GK,29-120,90,24,39,61.5,585,407,7,7,100.0,11,11,100.0,6,19,31.6,0,0.0,0.0,0,1,0,0,0
15,15 Players,,,,,990,384,495,77.6,6853,2508,167,191,87.4,172,205,83.9,36,73,49.3,1,0.7,0.4,4,31,3,1,30
