,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,35-282,63,0,0,0,0,0,2,0,0,0,0,0,0,4,2,1,66.7
1,Patson Daka,20.0,zm ZAM,FW,24-011,27,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0.0
2,Harvey Barnes,7.0,eng ENG,LM,24-315,84,0,0,0,0,1,1,1,0,0,0,0,0,1,0,3,0.0
3,Kelechi Iheanacho,14.0,ng NGA,FW,26-017,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Kiernan Dewsbury-Hall,22.0,eng ENG,"CM,LM",24-044,90,0,0,0,1,2,0,1,0,0,0,0,0,10,0,2,0.0
5,Youri Tielemans,8.0,be BEL,CM,25-166,90,1,0,0,4,0,0,2,2,3,0,0,0,8,0,0,
6,Dennis Praet,26.0,be BEL,RM,28-159,69,0,0,0,1,3,0,1,1,2,0,0,0,7,0,1,0.0
7,Ayoze Pérez,17.0,es ESP,RM,29-083,21,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
8,Boubakary Soumaré,42.0,fr FRA,DM,23-235,63,1,0,0,1,1,0,1,0,1,0,0,0,5,1,1,50.0
9,Nampalys Mendy,24.0,sn SEN,"DM,CM",30-119,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,James Justin,2.0,eng ENG,LB,24-239,90,0,0,0,1,3,0,1,1,0,0,0,0,8,2,1,66.7
11,Wout Faes,3.0,be BEL,CB,24-200,90,0,0,0,3,0,0,0,0,3,0,0,0,5,0,1,0.0
12,Daniel Amartey,18.0,gh GHA,CB,27-303,90,0,0,0,0,0,0,0,1,2,0,0,0,4,1,1,50.0
13,Timothy Castagne,27.0,be BEL,RB,26-319,90,0,0,0,2,0,0,1,0,1,0,0,0,8,0,0,
14,Danny Ward,1.0,wls WAL,GK,29-120,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
15,15 Players,,,,,990,2,0,0,15,11,4,8,5,14,0,0,0,64,6,12,33.3
