,num,joueur
0,1,Kasper Schmeichel
1,4,Çağlar Söyüncü
2,11,Marc Albrighton
3,14,Kelechi Iheanacho
4,17,Ayoze Pérez
5,18,Daniel Amartey
6,24,Nampalys Mendy
7,27,Timothy Castagne
8,29,Patson Daka
9,33,Luke Thomas
10,42,Boubakary Soumaré
