,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patson Daka,29.0,zm ZAM,FW,23-204,66,16,14,2,0,0,0,0,0,0,0,0,0,13,0,2
1,Jamie Vardy,9.0,eng ENG,FW,35-110,24,6,5,1,0,0,0,0,0,0,0,0,0,4,0,0
2,Kelechi Iheanacho,14.0,ng NGA,FW,25-210,90,19,17,2,0,1,0,1,1,0,0,0,0,15,0,0
3,Ayoze Pérez,17.0,es ESP,CM,28-276,75,25,25,0,0,1,0,0,0,0,0,0,0,22,0,1
4,Youri Tielemans,8.0,be BEL,CM,24-359,15,14,13,1,1,0,0,0,0,0,0,0,0,13,0,0
5,Nampalys Mendy,24.0,sn SEN,CM,29-312,90,63,60,3,3,0,2,0,0,0,0,0,0,60,0,0
6,Boubakary Soumaré,42.0,fr FRA,CM,23-063,66,45,44,1,0,0,0,2,1,0,0,0,0,35,0,2
7,Lewis Brunt,62.0,eng ENG,CM,21-176,24,21,21,0,0,0,1,0,0,0,0,0,0,21,0,0
8,Luke Thomas,33.0,eng ENG,WB,20-325,90,72,63,9,0,0,0,2,9,0,0,0,0,57,0,3
9,Marc Albrighton,11.0,eng ENG,WB,32-164,90,94,76,18,7,0,0,15,8,3,2,1,0,59,0,6
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-343,90,89,87,2,1,1,0,0,1,0,0,0,0,80,0,1
11,Daniel Amartey,18.0,gh GHA,CB,27-131,90,90,89,1,1,0,0,0,0,0,0,0,0,82,0,1
12,Timothy Castagne,27.0,be BEL,CB,26-147,90,92,92,0,0,0,0,1,0,0,0,0,0,88,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-177,90,29,20,9,2,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,675,626,49,15,3,3,21,20,3,2,1,0,569,0,16
