,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,20.0,be BEL,FW,30-319,90,0,0,0,0,0,1,0,0,0,0,0,0,4,6,1,85.7
1,Odsonne Édouard,22.0,fr FRA,LW,23-275,81,0,0,0,1,1,1,0,0,1,0,0,0,4,2,0,100.0
2,James Tomkins,5.0,eng ENG,CB,32-203,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Jordan Ayew,9.0,gh GHA,RW,30-037,70,0,0,0,0,3,0,3,1,2,0,0,0,4,1,0,100.0
4,Michael Olise,7.0,fr FRA,"RM,RW",19-310,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
5,Conor Gallagher,23.0,eng ENG,"AM,LM",21-254,90,0,0,0,2,1,0,0,0,4,0,0,0,8,2,0,100.0
6,James McArthur,18.0,sct SCO,"DM,CM",34-011,90,1,0,0,0,1,1,0,1,2,0,0,0,4,2,1,66.7
7,Luka Milivojević,4.0,rs SRB,DM,30-194,66,0,0,0,0,0,0,5,0,2,0,0,0,6,0,0,
8,Cheikhou Kouyaté,8.0,sn SEN,"DM,CM",31-301,24,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-047,90,0,0,0,0,0,0,2,3,2,0,0,0,7,4,2,66.7
10,Marc Guéhi,6.0,eng ENG,CB,21-097,90,0,0,0,0,0,0,0,1,0,0,0,0,6,1,1,50.0
11,Joachim Andersen,16.0,dk DEN,CB,25-140,90,0,0,0,1,1,0,0,0,2,0,0,0,3,0,0,
12,Joel Ward,2.0,eng ENG,RB,31-354,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
13,Vicente Guaita,13.0,es ESP,GK,34-281,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,1,0,0,4,7,3,10,7,16,0,0,0,50,20,7,74.1
