,num,joueur
0,33,Lee Grant
1,2,Phil Bardsley
2,3,Erik Pieters
3,4,Joe Allen
4,10,Marko Arnautović
5,12,Wilfried Bony
6,15,Bruno Martins Indi
7,16,Charlie Adam
8,17,Ryan Shawcross
9,22,Xherdan Shaqiri
10,27,Bojan Krkić
