,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,27-215,90,40,40,0,0,1,2,0,0,0,0,0,0,31,0,0
1,Son Heung-min,7.0,kr KOR,LW,28-235,90,34,31,3,0,0,0,4,0,3,1,1,0,27,0,2
2,Gareth Bale,9.0,wls WAL,RW,31-227,69,43,42,1,1,0,1,1,0,0,0,0,0,33,0,1
3,Érik Lamela,11.0,ar ARG,RW,28-361,21,10,9,1,1,0,0,0,0,0,0,0,0,9,0,0
4,Lucas Moura,27.0,br BRA,AM,28-199,65,43,42,1,0,0,0,0,0,0,0,0,0,34,0,0
5,Dele Alli,20.0,eng ENG,AM,24-323,25,30,30,0,0,0,1,1,0,0,0,0,0,27,0,0
6,Pierre Højbjerg,5.0,dk DEN,DM,25-207,90,73,72,1,1,0,0,0,0,0,0,0,0,66,0,1
7,Tanguy Ndombele,28.0,fr FRA,DM,24-062,90,65,64,1,1,0,0,0,0,0,0,0,0,59,0,1
8,Sergio Reguilón,3.0,es ESP,LB,24-074,90,66,61,5,0,0,1,2,5,0,0,0,0,54,0,1
9,Toby Alderweireld,4.0,be BEL,CB,31-363,90,71,69,2,2,0,1,0,0,0,0,0,0,58,0,1
10,Davinson Sánchez,6.0,co COL,CB,24-261,90,73,71,2,2,0,0,0,0,0,0,0,0,62,0,2
11,Serge Aurier,24.0,ci CIV,RB,28-066,80,79,68,11,0,0,0,2,11,0,0,0,0,68,0,2
12,Matt Doherty,2.0,ie IRL,RB,29-043,10,9,7,2,0,0,0,0,2,0,0,0,0,6,0,0
13,Hugo Lloris,1.0,fr FRA,GK,34-064,90,31,23,8,2,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,667,629,38,10,1,6,10,18,3,1,1,0,553,0,11
