,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,27-215,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Son Heung-min,7.0,kr KOR,LW,28-235,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Gareth Bale,9.0,wls WAL,RW,31-227,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0
3,Érik Lamela,11.0,ar ARG,RW,28-361,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Lucas Moura,27.0,br BRA,AM,28-199,65,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0
5,Dele Alli,20.0,eng ENG,AM,24-323,25,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Pierre Højbjerg,5.0,dk DEN,DM,25-207,90,1,0,1,0,0,0,1,0.0,1,4,0,4,1,2,0,0
7,Tanguy Ndombele,28.0,fr FRA,DM,24-062,90,2,2,1,1,0,1,2,50.0,1,1,1,0,2,4,1,0
8,Sergio Reguilón,3.0,es ESP,LB,24-074,90,3,2,3,0,0,2,2,100.0,0,3,1,2,1,4,1,0
9,Toby Alderweireld,4.0,be BEL,CB,31-363,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,9,0
10,Davinson Sánchez,6.0,co COL,CB,24-261,90,2,1,2,0,0,2,2,100.0,0,1,1,0,0,2,10,0
11,Serge Aurier,24.0,ci CIV,RB,28-066,80,2,2,2,0,0,1,2,50.0,1,1,0,1,1,3,3,0
12,Matt Doherty,2.0,ie IRL,RB,29-043,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Hugo Lloris,1.0,fr FRA,GK,34-064,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,9,11,1,0,7,11,63.6,4,10,3,7,9,21,27,0
