,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jack Grealish,10.0,eng ENG,FW,26-110,90,51,47,3,0,0,0,0,2,0,0,0,0,47,1,0
1,Phil Foden,47.0,eng ENG,LW,21-215,90,57,54,3,0,0,1,5,0,3,2,1,0,48,0,0
2,Gabriel Jesus,9.0,br BRA,RW,24-270,90,47,46,0,0,0,0,1,0,0,0,0,0,36,1,0
3,Bernardo Silva,20.0,pt POR,LM,27-141,90,89,88,1,0,0,0,2,1,0,0,0,0,79,0,1
4,Fernandinho,25.0,br BRA,CM,36-239,90,88,87,1,1,0,0,0,0,0,0,0,0,79,0,1
5,Kevin De Bruyne,17.0,be BEL,RM,30-184,90,72,62,9,6,0,0,12,1,2,2,0,0,52,1,2
6,Nathan Aké,6.0,nl NED,LB,26-314,90,106,100,6,0,0,0,0,6,0,0,0,0,96,0,0
7,Aymeric Laporte,14.0,es ESP,CB,27-216,90,62,61,1,1,0,0,0,0,0,0,0,0,62,0,0
8,Rúben Dias,3.0,pt POR,CB,24-229,90,71,68,3,3,0,0,0,0,0,0,0,0,62,0,1
9,João Cancelo,27.0,pt POR,RB,27-216,90,109,93,16,0,0,1,1,16,0,0,0,0,91,0,1
10,Ederson,31.0,br BRA,GK,28-134,90,17,12,5,0,0,0,0,0,0,0,0,0,12,0,0
11,11 Players,,,,,990,769,718,48,11,0,2,21,26,5,4,1,0,664,3,6
