,num,joueur
0,6,Dejan Lovren
1,7,James Milner
2,9,Roberto Firmino
3,11,Mohamed Salah
4,19,Sadio Mané
5,21,Alex Oxlade-Chamberlain
6,23,Emre Can
7,26,Andrew Robertson
8,66,Trent Alexander-Arnold
9,,
10,22,Simon Mignolet
