,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,26-159,90,3,3,1,2,0,0,1,0.0,1,3,0,3,1,4,0,0
1,Sadio Mané,19.0,sn SEN,LW,25-334,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
2,Mohamed Salah,11.0,eg EGY,RW,25-268,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
3,James Milner,7.0,eng ENG,LM,32-065,90,3,3,1,2,0,1,1,100.0,0,0,0,0,0,3,0,0
4,Emre Can,23.0,de GER,CM,24-057,90,3,2,1,2,0,1,2,50.0,1,0,0,0,0,3,1,0
5,Alex Oxlade-Chamberlain,21.0,eng ENG,RM,24-207,61,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Adam Lallana,20.0,eng ENG,RM,29-304,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Andrew Robertson,26.0,sct SCO,LB,23-364,83,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
8,Dominic Solanke,29.0,eng ENG,LB,20-177,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
9,Virgil van Dijk,4.0,nl NED,CB,26-245,90,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,4,0
10,Dejan Lovren,6.0,hr CRO,CB,28-248,90,1,1,1,0,0,0,0,,0,2,2,0,3,4,3,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,19-154,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
12,Georginio Wijnaldum,5.0,nl NED,RB,27-119,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
13,Loris Karius,1.0,de GER,GK,24-261,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
14,14 Players,,,,,990,13,10,5,8,0,3,10,30.0,7,10,2,8,7,20,12,0
