,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Erling Haaland,9.0,no NOR,FW,22-289,90,23,22,1,0,0,0,1,0,1,0,0,0,17,0,3
1,Phil Foden,47.0,eng ENG,LW,22-343,90,51,47,4,0,1,0,6,1,3,0,0,0,38,0,2
2,Riyad Mahrez,26.0,dz ALG,RW,32-074,90,70,64,6,0,0,0,3,2,4,0,2,0,60,0,2
3,Kevin De Bruyne,17.0,be BEL,CM,31-312,90,105,97,6,2,1,1,10,1,2,0,1,1,84,2,2
4,Julián Álvarez,19.0,ar ARG,CM,23-095,86,38,36,1,0,0,0,2,0,0,0,0,0,31,1,2
5,Bernardo Silva,20.0,pt POR,CM,28-269,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
6,İlkay Gündoğan,8.0,de GER,DM,32-194,89,184,178,5,5,3,0,0,0,0,0,0,0,171,1,0
7,Rodri,16.0,es ESP,DM,26-318,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Rico Lewis,82.0,eng ENG,DM,18-166,90,95,91,4,0,1,0,0,4,0,0,0,0,89,0,0
9,Nathan Aké,6.0,nl NED,LB,28-077,53,61,56,5,2,0,0,0,3,0,0,0,0,55,0,1
10,Kyle Walker,2.0,eng ENG,RB,32-343,37,50,49,1,0,0,0,0,1,0,0,0,0,48,0,0
11,Aymeric Laporte,14.0,es ESP,"CB,LB",28-344,90,110,105,5,5,0,1,0,0,0,0,0,0,102,0,0
12,Manuel Akanji,25.0,ch SUI,"RB,CB",27-291,90,94,93,1,1,0,0,0,0,0,0,0,0,90,0,0
13,Ederson,31.0,br BRA,GK,29-262,90,31,27,4,0,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,917,870,43,15,6,2,22,12,10,0,3,1,817,4,12
