,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,27-036,90,0,0,0,0,2,0,0,1,0,0,0,0,1,0,4,0.0
1,Leon Bailey,31.0,jm JAM,"FW,RW",25-179,81,0,0,0,1,0,0,6,0,0,0,0,0,2,2,2,50.0
2,Jhon Durán,22.0,co COL,RW,19-053,9,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,
3,Emi Buendía,10.0,ar ARG,"LW,LM",26-041,90,0,0,0,3,1,0,1,0,0,0,0,0,2,1,1,50.0
4,Douglas Luiz,6.0,br BRA,"DM,CM",24-271,90,0,0,0,1,0,1,8,0,1,0,0,0,9,2,0,100.0
5,Boubacar Kamara,44.0,fr FRA,"CM,DM",23-073,81,0,0,0,3,0,0,0,1,1,0,0,0,6,3,0,100.0
6,Leander Dendoncker,32.0,be BEL,DM,27-295,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
7,Jacob Ramsey,41.0,eng ENG,RM,21-252,45,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
8,Philippe Coutinho,23.0,br BRA,AM,30-237,45,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
9,Lucas Digne,27.0,fr FRA,LB,29-199,45,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,
10,Álex Moreno,15.0,es ESP,LB,29-241,45,0,0,0,0,0,0,6,0,0,0,0,0,2,1,0,100.0
11,Tyrone Mings,5.0,eng ENG,CB,29-328,90,0,0,0,0,0,0,0,2,0,0,0,0,3,1,2,33.3
12,Ezri Konsa,4.0,eng ENG,CB,25-104,90,0,0,0,0,5,0,0,0,1,0,0,0,12,0,1,0.0
13,Ashley Young,18.0,eng ENG,RB,37-210,58,0,0,0,0,0,0,0,1,3,0,0,0,4,0,0,
14,Matty Cash,2.0,pl POL,RB,25-181,32,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,
15,Emiliano Martínez,1.0,ar ARG,GK,30-155,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
16,16 Players,,,,,990,0,0,0,10,10,2,26,5,6,0,0,0,56,12,10,54.5
