,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,27-036,90,25,1,1,10,14,7,25,3,1,33.3,2,66.7,12,51,14,0,0,0,3,0,15,7
1,Leon Bailey,31.0,jm JAM,"FW,RW",25-179,81,41,0,1,17,23,3,41,7,1,14.3,4,57.1,27,249,141,4,3,1,5,3,35,11
2,Jhon Durán,22.0,co COL,RW,19-053,9,6,0,0,5,2,1,6,1,1,100.0,0,0.0,4,29,25,1,1,0,1,0,4,3
3,Emi Buendía,10.0,ar ARG,"LW,LM",26-041,90,50,0,3,23,24,8,50,3,1,33.3,2,66.7,27,138,101,3,3,1,2,1,44,8
4,Douglas Luiz,6.0,br BRA,"DM,CM",24-271,90,115,0,18,81,18,0,115,2,2,100.0,0,0.0,45,287,144,1,0,0,0,2,81,1
5,Boubacar Kamara,44.0,fr FRA,"CM,DM",23-073,81,54,1,7,39,10,0,54,3,3,100.0,0,0.0,24,95,49,0,0,0,2,1,38,0
6,Leander Dendoncker,32.0,be BEL,DM,27-295,9,11,0,0,8,3,0,11,0,0,,0,,3,12,12,0,1,0,1,0,7,0
7,Jacob Ramsey,41.0,eng ENG,RM,21-252,45,22,0,5,12,6,1,22,0,0,,0,,7,74,48,2,1,0,1,0,12,2
8,Philippe Coutinho,23.0,br BRA,AM,30-237,45,28,0,0,9,19,1,28,4,0,0.0,4,100.0,16,86,14,0,0,0,2,1,23,7
9,Lucas Digne,27.0,fr FRA,LB,29-199,45,23,1,7,10,6,1,23,0,0,,0,,10,51,2,0,0,0,0,0,14,5
10,Álex Moreno,15.0,es ESP,LB,29-241,45,38,0,4,13,21,6,38,2,1,50.0,0,0.0,19,122,66,4,2,2,1,1,32,14
11,Tyrone Mings,5.0,eng ENG,CB,29-328,90,75,4,33,41,1,0,75,1,0,0.0,1,100.0,43,267,193,1,0,0,0,1,54,0
12,Ezri Konsa,4.0,eng ENG,CB,25-104,90,94,3,49,45,2,1,94,0,0,,0,,58,261,148,0,0,0,1,0,73,0
13,Ashley Young,18.0,eng ENG,RB,37-210,58,54,1,12,31,12,0,54,1,1,100.0,0,0.0,14,47,28,0,1,0,0,0,29,0
14,Matty Cash,2.0,pl POL,RB,25-181,32,36,0,10,22,5,0,36,0,0,,0,,19,110,72,1,1,0,0,0,24,0
15,Emiliano Martínez,1.0,ar ARG,GK,30-155,90,28,20,28,0,0,0,28,0,0,,0,,13,66,46,0,0,0,0,0,11,0
16,16 Players,,,,,990,700,31,178,366,166,29,700,27,11,40.7,13,48.1,341,1945,1103,17,13,4,19,10,496,58
