,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Welbeck,18.0,eng ENG,FW,31-177,90,17,17,100.0,191,36,11,11,100.0,4,4,100.0,0,0,,1,0.3,0.2,3,0,2,0,2
1,Alexis Mac Allister,10.0,ar ARG,"DM,AM",23-149,90,45,48,93.8,783,240,21,22,95.5,17,18,94.4,5,5,100.0,0,0.1,0.1,3,8,2,0,6
2,Solly March,20.0,eng ENG,"AM,RW,WB",27-306,74,17,23,73.9,358,57,6,7,85.7,7,10,70.0,4,5,80.0,1,0.1,0.1,1,0,3,1,2
3,Tariq Lamptey,2.0,gh GHA,RW,21-234,16,6,7,85.7,83,49,4,4,100.0,2,3,66.7,0,0,,0,0.4,0.3,1,2,0,0,1
4,Moisés Caicedo,25.0,ec ECU,"CM,LM",20-201,78,36,44,81.8,469,165,29,33,87.9,5,7,71.4,2,4,50.0,0,0.1,0.2,1,4,0,0,6
5,Enock Mwepu,12.0,zm ZAM,DM,24-141,12,1,1,100.0,5,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Yves Bissouma,8.0,ml MLI,CM,25-265,45,30,33,90.9,467,113,17,19,89.5,11,11,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,3
7,Neal Maupay,9.0,fr FRA,FW,25-281,45,22,28,78.6,252,51,16,19,84.2,5,7,71.4,0,0,,0,0.0,0.1,0,1,3,0,5
8,Pascal Groß,13.0,de GER,"CM,RM,AM",30-341,90,49,61,80.3,769,271,31,32,96.9,14,17,82.4,4,7,57.1,1,0.2,0.3,4,1,5,0,9
9,Marc Cucurella,3.0,es ESP,"LW,LB,WB",23-304,90,41,58,70.7,667,154,20,25,80.0,20,27,74.1,1,6,16.7,0,0.1,0.1,2,1,3,1,4
10,Lewis Dunk,5.0,eng ENG,CB,30-182,90,42,55,76.4,872,345,11,11,100.0,25,29,86.2,6,13,46.2,0,0.0,0.0,0,1,0,0,2
11,Adam Webster,4.0,eng ENG,CB,27-138,90,55,74,74.3,947,398,19,22,86.4,31,39,79.5,3,9,33.3,0,0.0,0.0,0,3,0,0,6
12,Joël Veltman,34.0,nl NED,"CB,RB",30-127,90,41,50,82.0,664,302,21,23,91.3,19,21,90.5,1,5,20.0,0,0.0,0.0,0,3,0,0,0
13,Robert Sánchez,1.0,es ESP,GK,24-185,90,24,28,85.7,547,252,5,5,100.0,13,13,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,426,527,80.8,7074,2433,211,233,90.6,173,206,84.0,33,66,50.0,3,1.3,1.5,15,28,18,2,46
