,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,31-177,90,26,1,1,4,21,6,26,0,0,,0,,24,99,32,1,0,1,2,3,24,5
1,Alexis Mac Allister,10.0,ar ARG,"DM,AM",23-149,90,54,1,10,31,15,1,54,1,1,100.0,0,0.0,41,168,89,2,1,0,0,0,35,4
2,Solly March,20.0,eng ENG,"AM,RW,WB",27-306,74,26,0,2,9,15,3,26,1,1,100.0,0,0.0,22,134,34,2,0,1,2,1,21,6
3,Tariq Lamptey,2.0,gh GHA,RW,21-234,16,10,1,2,5,4,1,10,0,0,,0,,9,87,67,2,1,1,0,0,7,0
4,Moisés Caicedo,25.0,ec ECU,"CM,LM",20-201,78,52,2,9,21,23,4,52,0,0,,0,,40,194,146,3,1,1,1,1,36,2
5,Enock Mwepu,12.0,zm ZAM,DM,24-141,12,3,0,0,0,3,1,3,0,0,,0,,3,4,2,0,0,0,1,1,3,1
6,Yves Bissouma,8.0,ml MLI,CM,25-265,45,35,1,7,22,6,0,35,0,0,,0,,31,133,38,0,0,0,1,1,30,0
7,Neal Maupay,9.0,fr FRA,FW,25-281,45,35,0,1,5,29,4,35,1,1,100.0,0,0.0,30,126,83,3,7,0,2,0,28,8
8,Pascal Groß,13.0,de GER,"CM,RM,AM",30-341,90,67,1,4,28,36,4,67,2,1,50.0,1,50.0,53,181,92,2,0,1,0,3,53,9
9,Marc Cucurella,3.0,es ESP,"LW,LB,WB",23-304,90,72,6,20,21,32,5,72,1,1,100.0,0,0.0,48,165,76,2,3,0,1,1,42,9
10,Lewis Dunk,5.0,eng ENG,CB,30-182,90,66,18,40,25,1,0,66,0,0,,0,,40,184,103,0,0,0,1,0,38,0
11,Adam Webster,4.0,eng ENG,CB,27-138,90,87,15,46,37,4,2,87,0,0,,0,,54,196,101,0,0,0,0,0,48,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-127,90,65,4,28,27,10,2,65,0,0,,0,,41,216,110,1,2,0,0,2,38,1
13,Robert Sánchez,1.0,es ESP,GK,24-185,90,28,26,28,0,0,0,28,0,0,,0,,22,110,89,0,0,0,0,0,15,0
14,14 Players,,,,,990,626,76,198,235,199,33,626,6,5,83.3,1,16.7,458,1997,1062,18,15,5,11,13,418,45
