,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,30-206,90,16,24,66.7,209,49,9,12,75.0,7,9,77.8,0,1,0.0,0,0.0,0.0,0,1,0,0,2
1,Hwang Hee-chan,26.0,kr KOR,LW,25-305,89,24,26,92.3,323,44,15,16,93.8,7,8,87.5,1,1,100.0,0,0.0,0.0,1,1,1,0,3
2,Ki-Jana Hoever,2.0,nl NED,LW,19-313,1,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Francisco Trincão,11.0,pt POR,RW,21-333,67,18,20,90.0,250,46,10,11,90.9,5,6,83.3,1,1,100.0,0,0.0,0.1,0,1,1,0,1
4,Adama Traoré,37.0,es ESP,RW,25-306,23,11,12,91.7,148,51,6,6,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
5,Rayan Aït Nouri,3.0,dz ALG,"LM,LB",20-174,90,46,65,70.8,750,164,24,27,88.9,18,27,66.7,3,8,37.5,0,0.1,0.1,1,1,1,1,2
6,João Moutinho,28.0,pt POR,"CM,LM",35-080,90,76,84,90.5,1540,220,26,27,96.3,31,32,96.9,17,21,81.0,0,0.1,0.0,1,11,1,0,9
7,Rúben Neves,8.0,pt POR,CM,24-259,90,71,78,91.0,1411,245,25,25,100.0,34,38,89.5,11,13,84.6,0,0.0,0.0,0,9,0,0,7
8,Nélson Semedo,22.0,pt POR,RM,28-011,75,42,57,73.7,604,183,27,30,90.0,14,19,73.7,1,4,25.0,0,0.0,0.0,0,2,0,0,1
9,Leander Dendoncker,32.0,be BEL,RM,26-226,15,10,10,100.0,144,4,6,6,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Romain Saïss,27.0,ma MAR,CB,31-246,90,69,82,84.1,1323,536,23,24,95.8,40,42,95.2,6,15,40.0,0,0.0,0.0,0,6,0,0,5
11,Conor Coady,16.0,eng ENG,CB,28-275,90,60,68,88.2,1252,472,12,13,92.3,42,44,95.5,6,9,66.7,0,0.0,0.0,0,2,0,0,1
12,Max Kilman,23.0,eng ENG,"CB,RB",24-188,90,70,75,93.3,1296,438,30,31,96.8,30,33,90.9,8,8,100.0,0,0.0,0.0,0,5,0,0,7
13,José Sá,1.0,pt POR,GK,28-314,90,24,31,77.4,509,273,9,9,100.0,13,13,100.0,2,9,22.2,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,537,634,84.7,9759,2725,222,237,93.7,248,279,88.9,57,91,62.6,0,0.2,0.4,3,40,4,1,38
