,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Daniel Jebbison,38.0,eng ENG,FW,17-276,90,13,13,0,0,0,0,0,0,0,0,0,0,7,0,1
1,Ben Osborn,23.0,eng ENG,LW,26-284,90,34,34,0,0,0,0,1,0,0,0,0,0,25,0,1
2,David McGoldrick,17.0,ie IRL,RW,33-168,90,49,49,0,0,0,1,1,0,0,0,0,0,36,0,0
3,Enda Stevens,3.0,ie IRL,LM,30-311,90,42,36,6,0,0,1,2,6,0,0,0,0,32,0,1
4,John Fleck,4.0,sct SCO,CM,29-265,90,43,37,6,2,0,0,6,0,3,0,3,0,38,0,1
5,Oliver Norwood,16.0,nir NIR,CM,30-034,90,56,49,5,4,0,2,2,0,1,0,1,0,51,2,0
6,George Baldock,2.0,gr GRE,RM,28-068,90,40,32,8,0,0,0,0,8,0,0,0,0,35,0,1
7,Jack Robinson,19.0,eng ENG,CB,27-257,90,43,41,2,0,0,0,0,2,0,0,0,0,33,0,0
8,John Egan,12.0,ie IRL,CB,28-208,90,28,26,1,1,0,0,0,0,0,0,0,0,19,1,0
9,Chris Basham,6.0,eng ENG,CB,32-300,90,39,39,0,0,0,0,1,0,0,0,0,0,30,0,1
10,Aaron Ramsdale,1.0,eng ENG,GK,23-002,90,35,23,12,1,0,0,0,0,0,0,0,0,14,0,0
11,11 Players,,,,,990,422,379,40,8,0,4,13,16,4,0,4,0,320,3,6
