,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,31-219,65,8,12,66.7,75,5,5,6,83.3,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Demarai Gray,7.0,jm JAM,"LW,FW,AM",22-051,81,33,39,84.6,417,121,22,26,84.6,7,7,100.0,1,3,33.3,0,0.0,0.1,0,4,1,0,5
2,Adrien Silva,23.0,pt POR,CM,29-156,9,3,3,100.0,41,20,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
3,Marc Albrighton,11.0,eng ENG,RW,28-273,59,11,20,55.0,176,60,6,7,85.7,3,7,42.9,1,4,25.0,0,0.0,0.0,0,1,1,1,0
4,Daniel Amartey,18.0,gh GHA,CB,23-240,31,4,5,80.0,90,59,1,1,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
5,James Maddison,10.0,eng ENG,"AM,CM",21-268,81,23,29,79.3,300,52,17,18,94.4,5,8,62.5,1,2,50.0,0,0.0,0.0,0,2,1,0,2
6,Kelechi Iheanacho,8.0,ng NGA,FW,21-319,9,3,3,100.0,22,0,2,2,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0
7,Wilfred Ndidi,25.0,ng NGA,"DM,CM",21-245,90,39,47,83.0,666,269,19,23,82.6,15,16,93.8,4,5,80.0,0,0.0,0.0,1,9,0,0,4
8,Nampalys Mendy,24.0,sn SEN,"DM,CM",26-056,90,45,47,95.7,738,278,27,29,93.1,11,11,100.0,6,6,100.0,0,0.0,0.0,0,6,1,0,8
9,Ben Chilwell,3.0,eng ENG,"LB,WB",21-240,90,43,55,78.2,622,234,17,19,89.5,23,28,82.1,0,4,0.0,0,0.0,0.0,1,2,0,0,5
10,Harry Maguire,15.0,eng ENG,CB,25-166,90,36,41,87.8,744,243,12,12,100.0,19,22,86.4,4,6,66.7,0,0.0,0.0,0,2,0,0,1
11,Jonny Evans,6.0,nir NIR,CB,30-227,90,30,36,83.3,649,243,4,5,80.0,19,21,90.5,6,7,85.7,0,0.0,0.0,0,0,0,0,1
12,Ricardo Pereira,14.0,pt POR,"RB,WB",24-316,90,33,45,73.3,488,203,18,20,90.0,11,19,57.9,2,2,100.0,1,0.0,0.0,1,1,1,0,4
13,Kasper Schmeichel,1.0,dk DEN,GK,31-286,90,22,36,61.1,790,638,0,0,,9,9,100.0,13,27,48.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,965,333,418,79.7,5818,2425,153,171,89.5,125,154,81.2,39,68,57.4,1,0.2,0.2,4,27,5,1,31
