,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,18.0,pt POR,"FW,LW",22-116,90,0,0,0,1,2,0,2,0,0,0,0,0,3,0,3,0.0
1,Ivan Cavaleiro,7.0,pt POR,FW,25-163,58,0,0,0,1,0,1,2,0,0,0,0,0,1,0,8,0.0
2,Raúl Jiménez,9.0,mx MEX,FW,27-329,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0
3,João Moutinho,28.0,pt POR,CM,32-203,90,0,0,0,1,3,0,6,1,1,0,0,0,4,1,2,33.3
4,Rúben Neves,8.0,pt POR,CM,22-017,90,1,0,0,2,0,0,0,1,1,0,0,0,2,0,1,0.0
5,Leander Dendoncker,32.0,be BEL,CM,23-349,58,0,0,0,1,0,0,0,0,0,0,0,0,2,2,8,20.0
6,Matt Doherty,2.0,ie IRL,RM,27-073,32,0,0,0,0,1,0,1,0,2,0,0,0,2,1,2,33.3
7,Jonny Castro,19.0,es ESP,"WB,LM",25-027,90,0,0,0,0,2,0,4,1,1,0,0,0,6,2,2,50.0
8,Adama Traoré,37.0,es ESP,"WB,RW",23-064,71,0,0,0,0,0,1,5,0,1,0,0,0,1,5,3,62.5
9,Hélder Costa,10.0,ao ANG,RW,25-077,19,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0
10,Willy Boly,15.0,ci CIV,CB,28-055,90,0,0,0,1,0,0,0,1,1,0,0,0,10,6,1,85.7
11,Conor Coady,16.0,eng ENG,CB,26-033,90,0,0,0,0,0,0,0,0,0,0,0,1,9,0,2,0.0
12,Romain Saïss,27.0,ma MAR,CB,29-004,90,0,0,0,2,2,0,0,1,3,0,0,0,5,9,0,100.0
13,Rui Patrício,11.0,pt POR,GK,31-043,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,10,11,2,22,5,10,0,0,1,46,26,36,41.9
