,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Peter Crouch,25.0,eng ENG,FW,37-095,66,19,32,59.4,207,86,16,21,76.2,2,8,25.0,0,0,,0,0.1,0.1,1,3,2,0,3
1,Ramadan Sobhi,32.0,eg EGY,"WB,LW",21-102,24,1,9,11.1,21,0,0,3,0.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
2,Mame Biram Diouf,18.0,sn SEN,FW,30-140,90,6,18,33.3,76,9,4,11,36.4,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
3,Moritz Bauer,2.0,at AUT,"LM,WB,RW",26-100,90,9,19,47.4,156,51,6,7,85.7,2,6,33.3,1,3,33.3,0,0.1,0.0,2,1,0,0,1
4,Badou Ndiaye,27.0,sn SEN,"CM,DM",27-190,90,20,29,69.0,313,102,10,12,83.3,7,10,70.0,2,4,50.0,0,0.0,0.1,0,3,1,0,6
5,Joe Allen,4.0,wls WAL,"CM,DM",28-052,90,24,29,82.8,349,109,14,15,93.3,8,9,88.9,1,2,50.0,0,0.0,0.0,0,3,0,0,1
6,Xherdan Shaqiri,22.0,ch SUI,"RM,AM",26-207,90,19,25,76.0,439,226,5,7,71.4,9,11,81.8,5,7,71.4,0,0.3,0.4,3,5,3,2,6
7,Erik Pieters,3.0,nl NED,"LB,CB",29-271,90,28,40,70.0,577,228,9,11,81.8,13,19,68.4,6,10,60.0,0,0.0,0.0,0,3,1,1,5
8,Kurt Zouma,6.0,fr FRA,CB,23-190,90,26,31,83.9,603,220,9,10,90.0,10,11,90.9,7,8,87.5,0,0.0,0.0,0,2,0,0,1
9,Ryan Shawcross,17.0,eng ENG,CB,30-213,90,14,21,66.7,262,180,6,6,100.0,7,11,63.6,1,4,25.0,0,0.0,0.0,0,2,0,0,2
10,Glen Johnson,8.0,eng ENG,RB,33-255,76,14,23,60.9,277,169,7,7,100.0,5,8,62.5,2,7,28.6,0,0.0,0.1,0,2,2,1,3
11,Tyrese Campbell,40.0,eng ENG,FW,18-128,14,1,5,20.0,12,2,1,5,20.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
12,Jack Butland,1.0,eng ENG,GK,25-056,90,22,37,59.5,1243,1193,0,0,,0,0,,22,37,59.5,0,0.0,0.0,0,6,0,0,0
13,13 Players,,,,,990,203,318,63.8,4535,2575,87,115,75.7,66,99,66.7,47,82,57.3,0,0.4,0.7,6,30,10,4,29
