,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Peter Crouch,25.0,eng ENG,FW,37-095,66,38,0,2,22,14,3,38,1,0,0.0,1,100.0,24,52,7,0,1,0,2,2,33,4
1,Ramadan Sobhi,32.0,eg EGY,"WB,LW",21-102,24,15,1,3,1,12,3,15,4,3,75.0,1,25.0,7,84,41,2,1,1,2,0,6,4
2,Mame Biram Diouf,18.0,sn SEN,FW,30-140,90,28,2,3,15,10,3,28,1,0,0.0,1,100.0,15,36,6,0,0,0,2,0,19,4
3,Moritz Bauer,2.0,at AUT,"LM,WB,RW",26-100,90,26,1,5,11,11,4,26,1,1,100.0,0,0.0,14,101,79,3,1,1,3,0,13,3
4,Badou Ndiaye,27.0,sn SEN,"CM,DM",27-190,90,36,3,8,23,5,0,36,0,0,,0,,15,38,34,0,0,0,0,0,18,2
5,Joe Allen,4.0,wls WAL,"CM,DM",28-052,90,46,1,11,27,8,2,46,0,0,,0,,23,90,73,1,1,0,5,1,20,2
6,Xherdan Shaqiri,22.0,ch SUI,"RM,AM",26-207,90,36,0,6,21,11,0,36,3,2,66.7,1,33.3,22,141,55,1,0,0,4,0,20,4
7,Erik Pieters,3.0,nl NED,"LB,CB",29-271,90,50,2,14,31,5,1,50,0,0,,0,,23,108,53,0,1,0,0,0,19,3
8,Kurt Zouma,6.0,fr FRA,CB,23-190,90,41,6,20,19,2,1,41,1,1,100.0,0,0.0,19,101,47,1,1,0,0,0,18,0
9,Ryan Shawcross,17.0,eng ENG,CB,30-213,90,42,7,19,18,5,3,42,0,0,,0,,8,25,15,0,0,0,1,0,9,1
10,Glen Johnson,8.0,eng ENG,RB,33-255,76,31,1,10,20,1,0,31,1,1,100.0,0,0.0,15,55,28,0,0,0,1,0,16,2
11,Tyrese Campbell,40.0,eng ENG,FW,18-128,14,5,0,0,1,4,0,5,0,0,,0,,3,10,9,0,0,0,0,0,3,0
12,Jack Butland,1.0,eng ENG,GK,25-056,90,37,24,35,2,0,0,37,0,0,,0,,12,149,119,0,0,0,0,0,6,0
13,13 Players,,,,,990,431,48,136,211,88,20,431,12,8,66.7,4,33.3,200,990,566,8,6,2,20,3,200,29
