,num,joueur
0,1,Jack Butland
1,2,Moritz Bauer
2,3,Erik Pieters
3,4,Joe Allen
4,6,Kurt Zouma
5,8,Glen Johnson
6,17,Ryan Shawcross
7,18,Mame Biram Diouf
8,22,Xherdan Shaqiri
9,25,Peter Crouch
10,27,Badou Ndiaye
