,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,24-364,90,32,2,4,9,19,3,32,1,0,0.0,1,100.0,18,73,16,1,0,0,2,1,26,9
1,Anwar El Ghazi,21.0,nl NED,LW,25-239,81,38,0,2,8,29,4,38,3,1,33.3,2,66.7,25,124,67,3,0,0,4,3,29,12
2,Jacob Ramsey,41.0,eng ENG,AM,19-214,9,3,0,1,0,2,1,3,0,0,,0,,2,3,3,0,0,0,0,0,2,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-113,86,37,2,11,18,9,1,37,3,3,100.0,0,0.0,22,110,42,2,1,1,3,1,22,1
4,Keinan Davis,39.0,eng ENG,RW,22-319,4,2,0,0,0,2,1,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0
5,Jack Grealish,10.0,eng ENG,"AM,LW",25-109,90,48,0,5,18,25,3,48,5,4,80.0,1,20.0,23,204,120,5,4,3,3,2,26,6
6,John McGinn,7.0,sct SCO,DM,26-071,90,50,3,7,34,11,0,50,4,2,50.0,2,50.0,26,133,64,2,1,0,4,1,28,2
7,Douglas Luiz,6.0,br BRA,DM,22-233,90,46,3,10,30,6,0,46,0,0,,0,,16,109,53,1,1,0,2,1,18,0
8,Matt Targett,18.0,eng ENG,LB,25-101,90,66,3,18,36,12,0,66,0,0,,0,,25,61,17,0,0,0,1,0,28,2
9,Kortney Hause,30.0,eng ENG,CB,25-165,90,45,6,25,18,2,1,45,0,0,,0,,34,191,78,0,1,0,0,0,30,0
10,Ezri Konsa,4.0,eng ENG,CB,23-066,90,33,5,16,16,1,0,33,0,0,,0,,13,47,25,0,0,0,0,0,12,0
11,Matty Cash,2.0,pl POL,RB,23-143,90,51,9,23,18,10,3,51,1,0,0.0,1,100.0,17,120,41,0,2,0,1,1,16,3
12,Emiliano Martínez,26.0,ar ARG,GK,28-117,90,37,34,36,1,0,0,37,0,0,,0,,19,117,92,0,0,0,0,0,12,0
13,13 Players,,,,,990,488,67,158,206,128,17,488,17,10,58.8,7,41.2,241,1293,618,14,10,4,20,10,250,35
