,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-220,77,0,0,0,1,2,1,0,0,1,0,0,0,2,3,2,60.0
1,Neal Maupay,20.0,fr FRA,FW,26-069,13,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
2,Demarai Gray,11.0,jm JAM,LW,26-116,72,1,0,0,4,2,0,8,0,1,0,0,0,2,0,0,
3,Dwight McNeil,7.0,eng ENG,LW,22-334,18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
4,Anthony Gordon,10.0,eng ENG,RW,21-240,85,0,0,0,0,2,0,4,0,2,0,0,0,7,1,2,33.3
5,Abdoulaye Doucouré,16.0,ml MLI,DM,29-294,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Alex Iwobi,17.0,ng NGA,"AM,RW",26-172,90,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,
7,Amadou Onana,8.0,be BEL,DM,21-067,77,0,0,0,3,1,0,0,0,5,0,0,0,5,0,0,
8,James Garner,37.0,eng ENG,DM,21-223,13,1,0,0,1,0,0,0,0,1,0,0,0,2,1,0,100.0
9,Idrissa Gana Gueye,27.0,sn SEN,DM,33-026,85,0,0,0,1,0,0,0,3,1,0,0,0,8,1,2,33.3
10,Tom Davies,26.0,eng ENG,AM,24-114,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
11,Vitaliy Mykolenko,19.0,ua UKR,LB,23-146,90,0,0,0,1,0,0,1,1,1,0,0,0,5,0,2,0.0
12,James Tarkowski,2.0,eng ENG,CB,29-337,90,1,0,0,1,1,0,0,3,0,0,0,0,1,6,1,85.7
13,Conor Coady,30.0,eng ENG,CB,29-239,90,0,0,0,0,1,0,0,0,2,0,0,0,4,0,1,0.0
14,Séamus Coleman,23.0,ie IRL,RB,34-011,90,0,0,0,3,1,0,0,0,5,0,0,0,4,0,0,
15,Jordan Pickford,1.0,eng ENG,GK,28-229,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,3,0,0,16,13,1,14,7,20,0,0,0,45,12,10,54.5
